"time","bc_fr","ec_fr"
2024.25,99.5456596808764,101.359567754227
2024.33333333333,98.96205644201,100.793260300071
2024.41666666667,98.2103298404382,99.9428197189807
2024.5,97.4802810192903,99.0716420576328
2024.58333333333,96.8752143367468,98.4087520838295
2024.66666666667,96.4331388425816,97.9552810192903
2024.75,96.1430578709217,97.5218980709693
2024.83333333333,95.979822576804,97.1454632055251
2024.91666666667,95.9052333889021,96.6805906168135
2025,95.8751190759705,96.189729697547
2025.08333333333,95.9177152622159,95.8674548697397
2025.16666666667,96.0859706260289,95.8342394609826
2025.25,96.2089757697296,95.997602135971
2025.33333333333,96.2214368253016,96.2585987062897
2025.41666666667,96.1784735419303,96.5478949974832
2025.5,96.0779374563366,96.7954777539326
