"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2024,101.54537,107.9256,99.61823,102.26202
2024.08333333333,101.5548,107.2143,99.73674,102.40412
2024.16666666667,101.36939,106.35745,99.60549,102.43756
2024.25,101.13242,105.64686,99.33257,102.50151
2024.33333333333,100.74712,104.84457,98.80783,102.59336
2024.41666666667,100.41039,104.29648,98.1985,102.89476
2024.5,100.19632,104.01865,97.69675,103.27594
2024.58333333333,100.09349,103.82248,97.33732,103.72041
2024.66666666667,100.08582,103.81088,97.13538,104.09548
2024.75,100.07062,103.7938,97.01368,104.29159
2024.83333333333,100.16262,103.76956,97.11249,104.42611
2024.91666666667,100.28604,103.64572,97.28883,104.56432
2025,100.41159,103.36677,97.5128,104.69085
2025.08333333333,100.57308,103.14114,97.76585,104.85815
2025.16666666667,100.83908,103.063,98.07238,105.20858
2025.25,101.39036,103.36117,98.65191,105.82522
2025.33333333333,101.23426,103.11126,98.48868,105.72821
2025.41666666667,101.24537,103.21112,98.46209,105.77238
2025.5,101.36661,103.49379,98.53453,105.91353
2025.58333333333,101.28933,103.53369,98.43698,105.82061
