"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2019.66666666667,98.02095,103.8561,98.36266,94.53169
2019.75,98.6128,104.88043,98.77873,95.25924
2019.83333333333,97.61706,102.17689,98.10437,94.45496
2019.91666666667,95.47338,96.75098,96.51856,92.79541
2020,92.49295,89.19387,94.27976,90.56236
2020.08333333333,88.73683,80.52373,91.43728,87.3754
2020.16666666667,85.57272,73.52545,88.85361,84.91837
2020.25,84.47223,72.06417,87.65273,84.19011
2020.33333333333,86.60925,78.17727,88.73688,86.48431
2020.41666666667,90.1556,87.81915,91.11611,89.39138
2020.5,93.68744,96.7428,93.62987,92.32816
2020.58333333333,96.35136,102.82872,95.61311,94.68444
2020.66666666667,97.92723,105.85294,97.05272,95.82931
2020.75,98.23717,104.92142,97.61047,96.2503
2020.83333333333,97.25459,101.39611,97.29182,95.18699
2020.91666666667,97.05973,99.43595,97.22249,95.59761
2021,97.36662,99.05562,97.61125,96.07705
2021.08333333333,97.90983,99.4727,98.15036,96.69058
2021.16666666667,98.31707,99.65911,98.61265,97.09782
2021.25,98.84479,99.95166,99.08917,97.83947
2021.33333333333,99.47939,100.21889,99.59831,98.89723
2021.41666666667,99.86366,99.86652,100.08735,99.4296
2021.5,100.40001,99.729,100.44579,100.63987
2021.58333333333,100.77334,99.78923,100.68204,101.43241
2021.66666666667,101.08176,99.71914,100.89085,102.11735
2021.75,101.46428,99.93156,101.23604,102.65376
2021.83333333333,101.69572,99.8736,101.58433,102.7942
2021.91666666667,101.86328,99.63024,101.81957,103.02523
2022,102.13165,99.37662,102.22931,103.26728
2022.08333333333,102.19362,98.54608,102.46759,103.41245
2022.16666666667,102.07036,97.73238,102.45085,103.41359
2022.25,101.87047,97.18663,102.22221,103.43631
2022.33333333333,101.67981,97.14413,101.91457,103.4036
2022.41666666667,101.66761,97.61673,101.84177,103.27655
2022.5,101.72131,98.53542,101.75011,103.19964
2022.58333333333,101.89887,99.76585,101.78746,103.14452
2022.66666666667,102.10876,100.92499,101.90945,103.06795
2022.75,102.20908,101.92927,101.91943,102.90951
2022.83333333333,101.99208,102.48091,101.56755,102.58518
2022.91666666667,101.56127,103.06041,100.86812,102.19331
2023,101.17334,103.81092,100.20207,101.80294
2023.08333333333,100.70408,104.38642,99.43655,101.41344
2023.16666666667,100.48806,105.28593,98.99823,101.09793
2023.25,100.48824,106.27832,98.82554,100.96148
2023.33333333333,100.7618,107.41397,99.04286,100.93225
2023.41666666667,101.04591,108.23936,99.34341,100.92598
2023.5,101.28792,109.02149,99.54181,100.99697
2023.58333333333,101.33284,109.36694,99.54361,100.98394
2023.66666666667,101.37123,109.53496,99.48383,101.15618
2023.75,101.37249,109.49774,99.36924,101.40699
2023.83333333333,101.30404,109.00912,99.21695,101.70515
2023.91666666667,101.45716,108.66635,99.40495,102.028
2024,101.53062,108.02971,99.54456,102.31205
2024.08333333333,101.54566,107.33652,99.67017,102.44869
2024.16666666667,101.3884,106.49623,99.58092,102.48439
2024.25,101.1824,105.78296,99.35208,102.56554
2024.33333333333,100.8137,104.9811,98.84923,102.66741
2024.41666666667,100.51038,104.4044,98.30499,102.96758
2024.5,100.29453,104.05725,97.81337,103.35567
2024.58333333333,100.17429,103.81372,97.43436,103.80319
2024.66666666667,100.14855,103.76287,97.22251,104.15796
2024.75,100.09995,103.71572,97.05655,104.3428
2024.83333333333,100.17763,103.70012,97.12831,104.47814
2024.91666666667,100.29433,103.63811,97.26855,104.63765
2025,100.44099,103.42622,97.49831,104.79308
2025.08333333333,100.62671,103.26536,97.76939,104.97587
2025.16666666667,100.90489,103.17847,98.10631,105.31188
2025.25,101.18505,103.17049,98.44103,105.62128
2025.33333333333,101.41699,103.29654,98.67399,105.90316
2025.41666666667,101.62951,103.59586,98.82658,106.19258
2025.5,101.79668,104.0108,98.88398,106.45713
2025.58333333333,102.01802,104.35709,99.00571,106.8152
2025.66666666667,102.4547,104.85181,99.3293,107.44759
2025.75,102.26452,104.60664,99.0956,107.36912
2025.83333333333,102.24375,104.43791,99.06252,107.44278
2025.91666666667,102.39591,104.42658,99.24696,107.61061
2026,102.30748,104.25565,99.18289,107.51395
