"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2018.83333333333,65100.5424505835,2446.68855679924,2094.43206715885,6049.04530840676,21766.0130388188,12226.5222076685,6707.86889735651,2831.62193379376,3065.29977375566,1892.62104072398,2384.33894974994,14498.8840795427,6809.63818766373,6188.01351512265
2018.91666666667,66407.6184805906,2514.20695403668,2137.97719695166,6149.47231483687,22133.0354846392,12324.6355084544,6891.50589426054,2916.89408192427,3125.11764705882,1924.26381281257,2426.17522029055,14815.2167778042,6965.38943796142,6354.74083115027
2019,68039.5863300786,2611.14265301262,2206.65569183139,6261.88711597999,22645.4255179805,12553.4201000238,7085.59293879495,3006.4124791617,3205.30013098357,1950.60532269588,2467.83930697785,15213.0873422243,7125.11657537509,6559.18236484877
2019.08333333333,69621.0045844249,2725.50303643725,2294.60889497499,6376.42527982853,23126.9385567992,12808.9242676828,7241.57156465825,3076.4427244582,3283.47618480591,1966.07686353894,2502.45492974518,15634.4097404144,7252.40860919266,6753.31138366278
2019.16666666667,70891.9559418909,2850.73368659205,2401.28471064539,6498.53203143605,23420.7485115504,12996.4264705882,7314.17980471541,3110.14223624673,3343.15211955227,1974.01905215527,2533.10002381519,16025.5073231722,7337.56638485354,6908.59680876399
2019.25,71634.221778995,2975.97422005239,2515.38157894737,6623.25154798762,23428.6080614432,13055.7608954513,7266.50881162182,3106.33835437009,3370.6342581567,1982.27839961896,2557.7004048583,16328.1414027149,7357.13747320791,7010.49601095499
2019.33333333333,71847.7696475351,3096.16801619433,2629.38759228388,6747.74029530841,23185.109073589,12978.1471778995,7123.25392950703,3083.70796618242,3368.29358180519,1991.91706358657,2574.92849487973,16503.7126101453,7318.56650392951,7061.33400809717
2019.41666666667,71790.919445106,3207.72934031912,2737.92087401762,6876.8923553227,22858.5317932841,12829.4564777328,6959.17843534175,3069.89688020957,3351.15831150274,2014.59740414384,2587.49470111931,16579.52423196,7250.55679923791,7064.43450821624
2019.5,71876.7405334603,3312.21642057633,2841.93688973565,7005.15962133841,22587.262205287,12699.4450464396,6809.36002619671,3078.45713265063,3355.95689449869,2058.21481305073,2611.11925458442,16651.5963324601,7218.58269826149,7076.63229340319
2019.58333333333,72282.1339009288,3402.07799476066,2934.62312455347,7113.22600619195,22446.6622410098,12635.2448797333,6696.48535365563,3114.93200762086,3400.39568944987,2115.67236246725,2659.36276494403,16753.0615027387,7252.63044772565,7139.04489164087
2019.66666666667,73322.5796618242,3490.07049297452,3025.02953084068,7251.70612050488,22571.3915813289,12715.4923791379,6655.31823053108,3200.58097165992,3479.81680161943,2187.39890450107,2751.26244343891,16932.4546320552,7363.44326030007,7295.03542510121
2019.75,75007.1022862586,3581.26726601572,3115.55548940224,7438.94075970469,22940.0529888069,12918.9525482258,6681.4592760181,3339.64116456299,3579.04667778042,2269.58740176232,2884.09907120743,17216.1623600857,7535.01821862348,7562.92754227197
2019.83333333333,75713.9495117885,3605.19957132651,3147.39449869016,7524.62121933794,22961.1315789474,12924.503869969,6599.5068468683,3437.12086211003,3634.52244582043,2321.43182900691,2969.76119314122,17324.113062634,7617.31876637294,7755.84984520124
2019.91666666667,73825.0047630388,3500.5463800905,3069.37973326983,7321.185460824,22130.9568349607,12537.4351631341,6222.96261014527,3370.55906168135,3590.98213860443,2300.06162181472,2922.12485115504,16956.3333531793,7460.20397713741,7642.61014527269
2020,69136.8568706835,3266.20320314361,2880.74743986663,6787.53983091212,20554.8977732794,11841.9963086449,5635.54828530602,3077.35317932841,3442.86097880448,2190.36782567278,2721.69611812336,16042.7122529174,7021.12086211003,7109.45802572041
2020.08333333333,63439.1236603953,2973.91581328888,2641.08621100262,6088.9024172422,19049.939330793,11226.681650393,5177.46350321505,2645.79417718504,3256.16497975708,2024.7802452965,2448.52911407478,14868.2303524649,6421.93444867826,6306.72695879971
2020.16666666667,59266.4276613479,2739.65450107168,2444.9915456061,5498.79167658966,18564.4022981662,11113.431412241,5197.03625863301,2253.93462729221,3107.97070731126,1856.75797809002,2227.14378423434,13886.2809002143,5856.03018575851,5529.39562991189
2020.25,58881.0290545368,2671.2427363658,2384.65753750893,5284.21677780424,19733.7962610145,11768.3833055489,5876.51547987616,2088.89747558943,3065.40307216004,1756.45338175756,2171.60050011908,13554.4132531555,5540.41497975709,5103.48809240295
2020.33333333333,63001.5197666111,2800.69986901643,2488.39461776613,5545.50934746368,22494.6870088116,13116.5047035008,7137.08740176232,2241.09490354846,3154.14360562039,1768.5233984282,2337.03465110741,14048.8241843296,5630.46915932365,5221.62854251012
2020.41666666667,70475.9305787092,3073.03155513217,2706.98237675637,6214.29971421767,26159.0311383663,14789.6726601572,8682.93379376042,2686.42468444868,3347.879018814,1889.57335079781,2676.84889259347,15202.3881281257,6104.10103596094,5808.77774470112
2020.5,78891.6227673255,3403.71505120267,2967.42349368897,7066.822576804,29721.6065134556,16322.5592402953,10110.9614789236,3288.08579423672,3585.31031197904,2067.35669206954,3073.44891640867,16604.4493331746,6778.63116218147,6590.28221005001
2020.58333333333,85572.6946296737,3703.14348654441,3194.98767563706,7809.11562276732,32237.6984401048,17341.1259228388,11046.0250654918,3850.54745177423,3793.76869492736,2249.46957608955,3395.4995832341,17783.1625982377,7391.70064301024,7209.13598475828
2020.66666666667,88948.4104548702,3906.0016075256,3344.61222910217,8216.12997142177,33246.7453560372,17683.8250178614,11321.2035008335,4241.71683734222,3936.91938556799,2387.17402953084,3564.26214574899,18446.5145272684,7772.60454870207,7472.0588830674
2020.75,89332.3656227673,4002.5386996904,3415.3850916885,8264.63396046678,33138.4789235532,17501.7529173613,11177.1489045011,4459.57710169088,4015.06352703025,2464.92843534175,3582.07221957609,18573.4430816861,7894.73249583234,7396.47427959038
2020.83333333333,88608.2534532031,4046.834663015,3455.24249821386,8143.94921409859,32781.5127411288,17143.4449273637,11089.5358418671,4548.53197189807,4063.34014050964,2510.90432245773,3535.76661109788,18439.8090616814,7882.67510121457,7203.46159799952
2020.91666666667,88435.9768397237,4084.45350083353,3496.40700166706,8019.8758037628,32766.0987139795,16840.274053346,11380.1164562991,4545.70820433437,4131.17349368897,2564.63235294118,3506.3334722553,18361.2027268397,7875.08543700881,7127.12133841391
2021,88978.7128482972,4112.94052155275,3528.89461776613,7935.56656346749,32962.6871874256,16571.8335317933,11960.7374970231,4430.11615860919,4227.24720171469,2636.92891164563,3503.38800904977,18429.4690402477,7926.10169087878,7244.38372231484
2021.08333333333,89893.8125744225,4141.78155513217,3552.30531078828,7880.27357704215,33015.3368063825,16337.6183019767,12491.9643962848,4185.75410812098,4344.12836389617,2728.93879495118,3525.3177542272,18656.6508097166,8056.75113122172,7544.63378185282
2021.16666666667,90591.1487258871,4178.62270778757,3556.9721957609,7837.07906644439,32608.5637056442,16068.6837342224,12708.3219814241,3831.55798999762,4454.65479876161,2817.50738271017,3553.02536318171,18968.2669683258,8230.53738985473,7942.89134317695
2021.25,90509.0061324125,4224.06727792332,3541.66658728269,7786.7725648964,31625.5762086211,15717.9924386759,12459.9964277209,3447.58734222434,4523.3044177185,2869.70594189093,3574.85907358895,19219.8852703025,8349.72606572994,8335.10931174089
2021.33333333333,89575.3222791141,4284.21213384139,3521.06543224577,7727.32644677304,30165.2773279352,15286.8042986425,11747.6162776852,3130.85675160753,4541.59740414384,2875.57972136223,3584.99714217671,19357.4359966659,8380.46457489879,8658.43153131698
2021.41666666667,87998.7965587045,4330.18825910931,3489.05626339605,7651.87389854727,28464.2869135508,14770.1551559895,10756.5380447726,2937.59371278876,4509.46082400572,2843.10758513932,3581.07513693737,19372.4945820433,8359.30822814956,8887.00113122172
2021.5,86100.4977375566,4339.68325791855,3448.41623005478,7570.96505120267,26773.1221719457,14162.201417004,9743.83168611574,2867.08906882591,4441.79090259586,2793.91569421291,3570.45117885211,19281.3815789474,8315.58936651584,9013.59853536556
2021.58333333333,84518.383246011,4313.9024172422,3409.28292450583,7529.18462729221,25338.7994760657,13521.6945701357,8941.57085020243,2875.53405572755,4388.06060966897,2752.4128959276,3556.84246249107,19250.4317099309,8321.71880209574,9067.0302452965
2021.66666666667,83764.0789473684,4293.63157894737,3394.97148130507,7539.70647773279,24288.5373898547,12980.322755418,8417.71630150036,2890.49833293641,4378.55876399143,2737.8193617528,3547.00071445582,19443.2885806144,8428.68784234342,9106.84823767564
2021.75,84045.451595618,4319.74916646821,3420.02768516313,7601.87246963563,23622.7899499881,12637.7616694451,8101.56322934032,2883.46505120267,4429.36687306502,2767.53518694927,3553.3048344844,19924.4832102882,8644.84692783996,9181.50297689926
2021.83333333333,85220.3702071922,4408.45302452965,3480.3842581567,7705.51905215527,23261.3270421529,12503.4740414384,7868.78798523458,2889.06501547988,4536.12383900929,2835.78941414623,3581.46820671588,20627.1945701357,8935.57281495594,9328.92224339129
2021.91666666667,86675.483865206,4531.43337699452,3553.06430102405,7815.79096213384,23051.3169206954,12492.5985949035,7626.41759942844,2932.30072636342,4664.98172183853,2918.26494403429,3621.57376756371,21327.2347582758,9222.66581328888,9522.22160038104
2022,87607.9374851155,4634.70451297928,3604.79262919743,7896.32924505835,22801.7321981424,12474.1868301977,7350.24464158133,2977.30072636342,4770.76827816147,2983.34764229578,3649.04215289355,21782.7935222672,9399.1383067397,9690.08162657776
2022.08333333333,87730.1902834008,4682.89616575375,3623.55394141462,7928.54215289354,22493.9786854013,12419.7900095261,7070.72552988807,3003.46314598714,4834.22826863539,3022.88175756132,3661.70254822577,21924.2226720648,9399.45481066921,9782.28322219576
2022.16666666667,87140.33067397,4679.30239342701,3604.03137651822,7909.30793045963,22140.3866992141,12312.8803286497,6826.79685639438,3000.70951417004,4851.512086211,3033.34246249107,3649.16742081448,21858.9223624673,9233.78125744225,9784.6080614432
2022.25,86229.6673612765,4672.89866634913,3560.15831150274,7842.20397713741,21780.5666230055,12187.0278637771,6618.69695165516,2974.84180757323,4847.89807096928,3017.17623243629,3612.71957608955,21720.6647416051,8994.40575136938,9741.13372231484
2022.33333333333,85492.2413669922,4711.50315551322,3515.60651345558,7763.17099309359,21481.9872588712,12070.6599785663,6461.2399380805,2950.08734222434,4841.27929268874,2974.72713741367,3565.23106692069,21677.4983329364,8762.14390331031,9714.70022624434
2022.41666666667,85409.7492260062,4809.48380566802,3503.58698499643,7718.42724458204,21314.621100262,12003.1619433198,6362.40854965468,2949.05060728745,4868.0177423196,2920.79792807811,3533.85996665873,21859.2723267445,8619.71213384139,9765.55697785187
2022.5,86352.2230888307,4982.47791140748,3545.72267206478,7766.99172422005,21364.5261967135,12029.0141700405,6339.73130507264,2995.78072160038,4961.95147654203,2884.17658966421,3535.49886877828,22307.2814360562,8618.177423196,9931.14146225292
2022.58333333333,87887.07269588,5162.52601809955,3619.66944510598,7902.47523219814,21589.41932603,12119.943677066,6385.00899023577,3084.46665872827,5093.34198618719,2870.78179328412,3569.81400333413,22854.0735294118,8698.50148844963,10146.1393188854
2022.66666666667,89189.3397237437,5262.58769945225,3688.89985710884,8066.72261252679,21837.733686592,12201.1256251488,6451.89265301262,3184.71540843058,5222.60663253156,2868.7113003096,3616.02560133365,23259.5711478924,8744.61389616575,10310.7671469397
2022.75,89592.4066444391,5243.12586330079,3704.31227673255,8167.0991902834,21924.9021790903,12188.4513574661,6480.59770183377,3255.85311979043,5312.84240295308,2864.06197904263,3643.55453679448,23388.9265301262,8701.53881876637,10346.3551440819
2022.83333333333,88892.007918552,5139.90223862824,3643.90473922362,8125.92188616337,21786.9777923315,12065.3666944511,6444.62663729459,3276.98446058585,5331.75029768993,2850.13866396761,3630.77470826387,23221.5142295785,8566.98648487735,10238.0416170517
2022.91666666667,87457.7189807097,5027.46189568945,3524.20534651107,7942.27292212432,21507.286318171,11885.8702667302,6367.6826625387,3253.73338890212,5284.97922124315,2826.98892593475,3573.37884020005,22869.1244343891,8395.0048225768,10031.221600381
2023,85801.2085615623,4966.03566325315,3380.36645629912,7658.40521552751,21176.3703858061,11713.084841629,6266.4028340081,3196.88271016909,5201.78215051203,2794.3088830674,3485.89187901881,22478.3823529412,8247.98987854251,9792.04215289355
2023.08333333333,84373.467670874,4968.3080495356,3251.71761133603,7337.86871874256,20889.1215765658,11585.0386996904,6174.3762205287,3129.70665634675,5113.77065968088,2759.79673731841,3395.74630864492,22159.1218147178,8165.77304120028,9583.96076446773
