"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2021,96.12942,95.98947,98.25926,105.88725,94.30296
2021.08333333333,96.7557,96.63446,98.91615,104.86978,95.16862
2021.16666666667,97.28076,97.25085,99.53773,103.31464,96.03632
2021.25,97.71697,97.87596,99.75803,101.79533,96.86577
2021.33333333333,98.13741,98.62818,99.65766,99.58135,97.83864
2021.41666666667,98.56919,99.37199,99.72112,96.86681,98.89351
2021.5,99.16086,100.25363,99.5824,94.50187,100.04835
2021.58333333333,100.26708,101.03669,99.75994,94.54143,101.41422
2021.66666666667,101.38414,101.84914,100.17173,94.807,102.65318
2021.75,103.06978,102.72785,100.98515,97.80805,104.07537
2021.83333333333,105.03404,103.61873,101.78458,102.86782,105.51826
2021.91666666667,106.89539,104.44376,102.64551,107.08128,106.99888
2022,109.05183,105.55377,103.75776,111.57486,108.5233
2022.08333333333,110.78543,106.76421,104.40608,113.47111,109.92704
2022.16666666667,112.38312,107.99912,105.30836,113.95692,111.22608
2022.25,113.86103,109.45632,106.26871,113.92667,112.3299
2022.33333333333,115.07203,110.89781,107.44047,113.60851,113.20086
2022.41666666667,116.12328,112.62114,108.88556,114.57002,113.63384
2022.5,117.0851,114.25566,110.3631,117.18921,113.88739
2022.58333333333,118.0739,115.86649,112.11036,120.84127,114.05307
2022.66666666667,118.77832,117.29399,113.5213,123.65344,114.20147
2022.75,119.39425,118.4597,115.04095,126.19058,114.38015
2022.83333333333,119.47987,119.18625,115.7107,126.52094,114.58082
2022.91666666667,119.44508,119.58575,116.94451,125.65299,114.83964
2023,119.33176,119.9817,118.10219,124.91334,115.04589
2023.08333333333,118.94633,120.20113,119.02814,124.59813,114.86344
2023.16666666667,119.02797,120.50988,120.42408,126.55501,114.56293
2023.25,119.11771,120.79186,120.93006,128.75349,114.12447
2023.33333333333,119.60397,120.97697,121.53016,132.17503,113.71475
2023.41666666667,119.79271,121.00185,120.96079,134.53195,113.15208
2023.5,120.02402,120.79217,120.4853,136.00525,112.79359
2023.58333333333,119.87005,120.33575,119.54356,135.82162,112.43252
2023.66666666667,119.68905,119.88178,119.09664,135.02737,112.34058
2023.75,119.37778,119.54924,118.78516,134.14878,112.3281
2023.83333333333,118.99781,119.2523,118.3891,133.18706,112.33967
2023.91666666667,118.92415,119.2583,118.70153,132.6753,112.58317
2024,118.69808,119.32196,118.31903,132.02763,112.72899
2024.08333333333,118.76109,119.48526,118.20874,132.72092,112.80691
2024.16666666667,118.73122,119.63227,117.87746,133.50027,112.65345
2024.25,118.87929,119.70046,117.70476,134.62214,112.65122
2024.33333333333,118.77211,119.78525,117.20043,135.36661,112.37746
2024.41666666667,118.75655,119.8814,116.83205,135.7338,112.3731
2024.5,118.67822,120.07452,116.41485,135.35963,112.40405
2024.58333333333,118.63823,120.3445,116.0555,134.5932,112.53296
2024.66666666667,118.55827,120.76074,115.78798,133.41205,112.63943
2024.75,118.64911,121.13311,115.58974,133.81788,112.57254
2024.83333333333,119.06918,121.54825,116.10763,135.85117,112.5112
2024.91666666667,119.32411,122.01973,116.38816,137.70392,112.29737
2025,119.55689,122.31969,116.7247,140.04757,112.05018
2025.08333333333,119.59552,122.58414,116.87394,141.54831,111.79657
2025.16666666667,119.59886,122.73566,117.00459,142.21524,111.80045
2025.25,119.44688,122.92275,116.85829,141.72433,111.91797
2025.33333333333,119.364518013632,123.066669912366,116.945725413827,140.922268743914,112.039844206426
2025.41666666667,119.51500967118,123.123027079304,117.306054158607,140.752301740812,112.327388781431
2025.5,119.803878364905,123.257876370887,117.757607178465,141.124257228315,112.563958125623
2025.58333333333,120.234551282051,123.457147435897,118.431784188034,141.86092948718,112.775502136752
2025.66666666667,120.55715,123.5994375,118.8973125,142.5939375,112.8029875
2025.75,120.993578431373,123.651781045752,119.477385620915,143.791029411765,112.823039215686
