"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2016.91666666667,93.65666,88.96982,91.98064,119.63117,87.68259
2017,94.33997,89.16504,92.47912,121.06749,88.27761
2017.08333333333,94.89261,89.53515,92.88655,121.58803,88.92837
2017.16666666667,95.37071,89.99903,93.43024,121.87077,89.63105
2017.25,95.59172,90.46108,93.907,121.14597,90.20416
2017.33333333333,95.75413,90.89758,94.50687,120.27417,90.68263
2017.41666666667,95.90646,91.308,95.05102,119.41684,91.05793
2017.5,96.3983,91.5943,95.66997,120.77669,91.39565
2017.58333333333,96.82821,91.77938,96.14447,121.39392,91.67606
2017.66666666667,97.42816,91.90363,96.49991,122.68317,92.00771
2017.75,98.1116,91.91825,96.6751,124.90038,92.35051
2017.83333333333,98.6358,91.86441,96.5791,126.47465,92.65904
2017.91666666667,98.82316,91.85676,96.27309,126.65148,92.81737
2018,98.78576,91.90272,95.73977,125.91168,92.8547
2018.08333333333,98.58412,91.94235,95.29143,124.57154,92.82671
2018.16666666667,98.37551,92.05316,95.06706,123.01851,92.80954
2018.25,98.27792,92.06463,95.22567,121.54644,92.86373
2018.33333333333,98.37578,92.09249,95.63211,120.59734,93.05351
2018.41666666667,98.69938,92.07691,96.41651,120.96865,93.26424
2018.5,99.20358,92.11537,97.1844,122.24566,93.56537
2018.58333333333,99.82381,92.37796,97.89347,123.50838,94.0162
2018.66666666667,100.31955,92.79491,98.28019,124.59357,94.32195
2018.75,100.99435,93.16729,98.64232,126.85188,94.80058
2018.83333333333,101.34741,93.48223,98.93788,127.96606,95.08539
2018.91666666667,101.88849,93.89592,99.37938,129.84222,95.3713
2019,102.1561,94.0138,99.93278,131.09047,95.45851
2019.08333333333,102.28015,94.13639,100.37902,132.16454,95.40157
2019.16666666667,102.39646,94.29071,100.89101,133.30093,95.28759
2019.25,102.33421,94.52264,100.96961,133.67359,95.08025
2019.33333333333,102.24595,94.69725,100.79353,133.92001,94.99452
2019.41666666667,102.14359,94.82135,100.36897,134.59067,94.88332
2019.5,102.19787,94.9202,99.91426,135.57314,94.90084
2019.58333333333,102.0978,95.14672,99.54556,135.09666,94.93414
2019.66666666667,102.62416,95.44946,99.67242,136.2065,95.45937
2019.75,103.10172,95.86761,99.98735,136.78827,95.97813
2019.83333333333,102.13096,96.11058,98.94709,133.50401,95.1494
2019.91666666667,99.82956,95.61672,96.54131,127.49127,93.23827
2020,96.0453,94.58914,93.09108,117.85538,90.20366
2020.08333333333,91.01637,93.09839,88.50662,105.48541,86.15321
2020.16666666667,85.71699,91.47228,84.14752,91.90118,82.08162
2020.25,81.87084,90.25544,81.621,81.17335,79.41425
2020.33333333333,80.93116,90.23919,81.81064,77.03673,79.28398
2020.41666666667,82.66241,91.17324,84.58653,79.8846,81.12506
2020.5,85.47432,92.48916,88.08688,85.32719,83.8031
2020.58333333333,88.68315,93.71369,91.36627,92.72971,86.68837
2020.66666666667,91.79897,94.58419,94.33545,100.26163,89.50798
2020.75,93.79102,95.26289,96.10858,104.56391,91.36445
2020.83333333333,94.71711,95.4228,96.86873,106.12015,92.3855
2020.91666666667,95.30572,95.51873,97.32674,105.75684,93.34864
2021,96.14899,95.99995,98.24918,105.93799,94.3276
2021.08333333333,96.76318,96.64875,98.89707,104.87469,95.17758
2021.16666666667,97.27922,97.27233,99.50999,103.28071,96.03292
2021.25,97.70431,97.89548,99.71486,101.73475,96.8486
2021.33333333333,98.1235,98.63873,99.61347,99.54905,97.8147
2021.41666666667,98.56,99.37753,99.68718,96.88683,98.86768
2021.5,99.15018,100.24692,99.55951,94.5488,100.02075
2021.58333333333,100.26848,101.02049,99.75881,94.62357,101.40737
2021.66666666667,101.38688,101.83126,100.19788,94.85448,102.65755
2021.75,103.08504,102.71195,101.03622,97.86099,104.09267
2021.83333333333,105.05443,103.60619,101.82729,102.91146,105.54435
2021.91666666667,106.91952,104.44397,102.67835,107.10538,107.02674
2022,109.09469,105.56781,103.76865,111.65,108.55356
2022.08333333333,110.82254,106.78777,104.37749,113.52934,109.94263
2022.16666666667,112.41176,108.03269,105.25095,113.98908,111.23132
2022.25,113.86731,109.48864,106.18824,113.89847,112.31942
2022.33333333333,115.06848,110.92137,107.37223,113.61983,113.18112
2022.41666666667,116.10389,112.62756,108.85725,114.60582,113.6052
2022.5,117.05527,114.24022,110.3884,117.27424,113.85413
2022.58333333333,118.05735,115.83413,112.18946,120.97587,114.04302
2022.66666666667,118.77109,117.26118,113.63596,123.75456,114.20396
2022.75,119.40883,118.42945,115.17008,126.24149,114.4041
2022.83333333333,119.50021,119.1757,115.80197,126.43676,114.62271
2022.91666666667,119.46507,119.59749,116.98993,125.448,114.88563
2023,119.35394,120.00927,118.09352,124.64208,115.08934
2023.08333333333,118.94604,120.24302,118.95048,124.27213,114.88189
2023.16666666667,118.99519,120.55078,120.29779,126.17008,114.56151
2023.25,119.06243,120.82644,120.78383,128.41609,114.10011
2023.33333333333,119.5417,120.99183,121.3788,132.0097,113.67677
2023.41666666667,119.73178,120.99504,120.84714,134.54797,113.10913
2023.5,119.97562,120.75969,120.43726,136.21549,112.75495
2023.58333333333,119.85119,120.27962,119.54798,136.16844,112.42302
2023.66666666667,119.68572,119.81555,119.13047,135.38192,112.33653
2023.75,119.39186,119.48082,118.82205,134.37203,112.34218
2023.83333333333,119.00844,119.20952,118.3742,133.18748,112.36079
2023.91666666667,118.92321,119.24071,118.64477,132.43995,112.60226
2024,118.70094,119.34641,118.22775,131.64701,112.74331
2024.08333333333,118.74064,119.539,118.03255,132.25304,112.79555
2024.16666666667,118.68563,119.69378,117.68329,132.98153,112.63431
2024.25,118.82056,119.76793,117.50484,134.21838,112.61658
2024.33333333333,118.70949,119.81631,117.01857,135.23158,112.32773
2024.41666666667,118.69799,119.86777,116.74639,135.85946,112.31993
2024.5,118.63939,120.01813,116.4426,135.77352,112.3495
2024.58333333333,118.64221,120.25699,116.21154,135.17309,112.51007
2024.66666666667,118.58836,120.66084,116.01184,133.94815,112.63347
2024.75,118.70833,121.04226,115.82354,134.12933,112.6066
2024.83333333333,119.12523,121.48693,116.21785,135.84398,112.57818
2024.91666666667,119.3666,122.00416,116.41649,137.36644,112.37832
2025,119.566523855891,122.351577409932,116.669581304771,139.536124634859,112.123972736125
2025.08333333333,119.570764023211,122.623704061896,116.75087040619,140.841566731141,111.873143133462
2025.16666666667,119.56591226321,122.825234297109,116.867716849452,141.577547357926,111.77481555334
2025.25,119.356570512821,122.97436965812,116.620395299145,141.129455128205,111.719700854701
2025.33333333333,119.042775,123.03755,116.3335625,139.9241625,111.6268
2025.41666666667,118.838284313725,122.974607843137,116.150261437909,138.961290849673,111.67612745098
