"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2022.66666666667,118.72921,117.28602,113.4544,123.49386,114.19118
2022.75,119.3195,118.45977,115.05026,125.85862,114.35387
2022.83333333333,119.39422,119.20698,115.78032,126.01927,114.54954
2022.91666666667,119.36204,119.61083,117.05149,125.10551,114.79818
2023,119.27881,120.01287,118.16689,124.46254,115.01405
2023.08333333333,118.94151,120.22621,119.0564,124.33011,114.86083
2023.16666666667,119.06622,120.53671,120.39619,126.50027,114.57727
2023.25,119.20042,120.80875,120.85634,128.97638,114.15711
2023.33333333333,119.69309,120.96557,121.36227,132.5983,113.75199
2023.41666666667,119.87575,120.98457,120.73311,134.99509,113.2056
2023.5,120.09429,120.75423,120.34541,136.52096,112.83584
2023.58333333333,119.88866,120.2971,119.42442,136.19417,112.44212
2023.66666666667,119.64414,119.8575,119.03579,135.0335,112.32335
2023.75,119.29127,119.54042,118.86504,133.83023,112.28559
2023.83333333333,118.9012,119.2765,118.54982,132.60772,112.29411
2023.91666666667,118.83153,119.2929,118.90489,131.97744,112.52284
2024,118.64101,119.36797,118.44633,131.4017,112.68133
2024.08333333333,118.76037,119.5146,118.28963,132.34961,112.78601
2024.16666666667,118.77164,119.66441,117.87022,133.44841,112.62409
2024.25,118.95019,119.71355,117.67211,134.95058,112.5973
2024.33333333333,118.82491,119.75078,117.08851,135.97855,112.27733
2024.41666666667,118.80135,119.83617,116.6723,136.42912,112.27794
2024.5,118.70748,120.00405,116.40061,136.15831,112.28162
2024.58333333333,118.60228,120.28035,116.04833,135.2151,112.36654
2024.66666666667,118.44239,120.73533,115.81825,133.51587,112.4501
2024.75,118.49385,121.15779,115.75656,133.60175,112.34715
2024.83333333333,118.90781,121.64765,116.30504,135.42871,112.26321
2024.91666666667,119.14482,122.15102,116.62233,137.23326,111.96001
2025,119.43688,122.4724,116.87785,139.81229,111.70901
2025.08333333333,119.53922,122.7033,117.06707,141.75052,111.41829
2025.16666666667,119.59745,122.84489,117.07118,142.83992,111.40809
2025.25,119.48271,122.98455,116.92492,142.66896,111.50392
2025.33333333333,119.33042,123.10544,116.81637,141.77763,111.62694
2025.41666666667,119.3779,123.09602,117.04086,141.54948,111.92653
2025.5,119.64106,123.14651,117.3915,142.05718,112.14672
2025.58333333333,120.08879,123.28814,117.94817,142.93278,112.42593
2025.66666666667,120.402210321324,123.242064264849,118.530837390458,144.21317429406,112.397848101266
2025.75,120.789777562863,123.126818181818,118.974719535783,145.728201160542,112.434729206963
2025.83333333333,121.041764705882,123.054925224327,119.365882352941,146.958205383848,112.408913260219
2025.91666666667,121.15797008547,122.960683760684,119.469871794872,147.565929487179,112.428888888889
2026,121.2504,122.8603125,119.7713375,148.390775,112.4423
2026.08333333333,121.225179738562,122.718921568627,119.840767973856,148.876290849673,112.433267973856
