"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2014.83333333333,89.89742,86.87729,88.32621,99.42499,86.22105
2014.91666666667,89.86923,86.89234,88.33064,100.61719,86.11298
2015,90.17229,87.01576,88.57296,103.00386,86.15441
2015.08333333333,90.53596,87.09147,88.96954,105.12689,86.26112
2015.16666666667,90.73636,87.10522,89.55847,105.98041,86.32809
2015.25,91.04441,87.19048,90.0331,107.45801,86.44568
2015.33333333333,91.132,87.15904,90.49161,108.10044,86.47805
2015.41666666667,91.1044,87.09748,90.66357,108.78957,86.44817
2015.5,90.92059,87.1161,90.68519,108.28213,86.44034
2015.58333333333,90.68289,87.09317,90.60743,107.91901,86.4339
2015.66666666667,90.52919,87.14403,90.61155,107.52039,86.52885
2015.75,90.39064,87.22214,90.65884,107.23349,86.56318
2015.83333333333,90.25463,87.25742,90.75258,106.9783,86.60308
2015.91666666667,90.04116,87.16902,90.91647,106.51065,86.57449
2016,89.94312,87.07245,91.00975,107.37859,86.43052
2016.08333333333,89.66593,86.82211,90.99514,107.60103,86.1241
2016.16666666667,89.44646,86.58508,90.70697,108.40734,85.71567
2016.25,89.43771,86.45081,90.50354,109.66259,85.42457
2016.33333333333,89.42085,86.48994,90.22764,110.36818,85.11614
2016.41666666667,89.62554,86.84503,90.08068,110.76749,85.07695
2016.5,90.0782,87.36573,90.03349,111.63815,85.25775
2016.58333333333,90.63517,87.85025,90.20273,112.80121,85.56186
2016.66666666667,91.20141,88.33291,90.59575,113.09687,86.04647
2016.75,92.05301,88.65117,91.01344,115.55155,86.53555
2016.83333333333,92.88583,88.80797,91.53091,117.75679,87.12187
2016.91666666667,93.6671,88.96791,91.97801,119.72576,87.6846
2017,94.34952,89.16543,92.47633,121.15775,88.27855
2017.08333333333,94.90045,89.53623,92.88563,121.66853,88.92666
2017.16666666667,95.37762,90.00086,93.43305,121.94236,89.62832
2017.25,95.59618,90.46496,93.9073,121.20183,90.20079
2017.33333333333,95.75738,90.90175,94.50643,120.32149,90.68113
2017.41666666667,95.91217,91.31089,95.05231,119.46217,91.0616
2017.5,96.40604,91.59289,95.67318,120.83859,91.40176
2017.58333333333,96.838,91.77558,96.14848,121.45966,91.68602
2017.66666666667,97.4389,91.89983,96.50384,122.75107,92.01877
2017.75,98.12375,91.9157,96.67788,124.97078,92.36387
2017.83333333333,98.65046,91.86285,96.58118,126.54279,92.67459
2017.91666666667,98.83993,91.85478,96.27393,126.72894,92.83373
2018,98.80106,91.9012,95.73462,125.99217,92.86732
2018.08333333333,98.59905,91.93675,95.28812,124.6597,92.83557
2018.16666666667,98.38892,92.04422,95.06654,123.11294,92.81414
2018.25,98.28422,92.05263,95.22161,121.62053,92.86291
2018.33333333333,98.37957,92.08049,95.62985,120.65707,93.05225
2018.41666666667,98.70113,92.07011,96.41435,121.01392,93.2624
2018.5,99.2069,92.10907,97.18054,122.30164,93.56382
2018.58333333333,99.82618,92.37261,97.88894,123.5628,94.01282
2018.66666666667,100.32393,92.7887,98.27472,124.66734,94.31685
2018.75,101.00035,93.15645,98.63497,126.94915,94.79065
2018.83333333333,101.35721,93.46707,98.93377,128.06597,95.07709
2018.91666666667,101.90603,93.87707,99.37704,129.9733,95.36679
2019,102.1781,93.99631,99.92899,131.22121,95.46018
2019.08333333333,102.309,94.12568,100.37925,132.30669,95.40892
2019.16666666667,102.42132,94.28773,100.89083,133.42909,95.29275
2019.25,102.35254,94.5222,100.96524,133.77963,95.08438
2019.33333333333,102.25583,94.6998,100.78586,134.00349,94.99317
2019.41666666667,102.14475,94.82386,100.35868,134.65162,94.8757
2019.5,102.19607,94.91607,99.90242,135.63721,94.88908
2019.58333333333,102.09684,95.14071,99.53634,135.15619,94.92531
2019.66666666667,102.62729,95.44325,99.66165,136.27042,95.45611
2019.75,103.11316,95.86049,99.98296,136.8577,95.98559
2019.83333333333,102.15361,96.10696,98.95188,133.58945,95.16973
2019.91666666667,99.86351,95.61484,96.54966,127.61618,93.26712
2020,96.08899,94.5858,93.10199,118.01401,90.24122
2020.08333333333,91.06733,93.10108,88.52091,105.68985,86.1884
2020.16666666667,85.76358,91.47211,84.16413,92.11229,82.10742
2020.25,81.90889,90.25327,81.63313,81.36551,79.4304
2020.33333333333,80.95191,90.23761,81.8149,77.17197,79.28486
2020.41666666667,82.66468,91.16567,84.58653,79.94278,81.11576
2020.5,85.46929,92.47649,88.08489,85.35689,83.78907
2020.58333333333,88.67213,93.70083,91.36288,92.71885,86.67615
2020.66666666667,91.78593,94.57115,94.3271,100.21985,89.50264
2020.75,93.78278,95.24727,96.10706,104.50143,91.37301
2020.83333333333,94.72269,95.41126,96.88206,106.06988,92.41105
2020.91666666667,95.32432,95.51044,97.34422,105.73968,93.38579
2021,96.17716,95.9949,98.26723,105.96364,94.36798
2021.08333333333,96.80152,96.65536,98.91535,104.98112,95.21063
2021.16666666667,97.31745,97.28303,99.52205,103.44618,96.05089
2021.25,97.73871,97.9154,99.71029,101.94615,96.85097
2021.33333333333,98.13756,98.65973,99.59211,99.71749,97.79898
2021.41666666667,98.55516,99.38952,99.66415,96.9746,98.84537
2021.5,99.13388,100.25164,99.54008,94.57532,99.99713
2021.58333333333,100.24209,101.01697,99.74764,94.57002,101.38753
2021.66666666667,101.34515,101.81904,100.18955,94.66587,102.64481
2021.75,103.04555,102.68976,101.04189,97.6059,104.09155
2021.83333333333,105.05023,103.58477,101.86474,102.75518,105.56539
2021.91666666667,106.94208,104.42901,102.70659,107.08681,107.05293
2022,109.15382,105.5597,103.78409,111.84583,108.588
2022.08333333333,110.92013,106.79617,104.38588,114.00934,109.9743
2022.16666666667,112.5181,108.05539,105.22864,114.67024,111.24085
2022.25,113.9541,109.5246,106.1296,114.62083,112.3067
2022.33333333333,115.10385,110.95633,107.28535,114.17082,113.13998
2022.41666666667,116.09114,112.64445,108.78929,114.87827,113.55658
2022.5,117.00768,114.23914,110.34308,117.30491,113.80046
2022.58333333333,117.99422,115.81872,112.17966,120.82023,113.99499
2022.66666666667,118.69589,117.23879,113.63792,123.40024,114.16677
2022.75,119.34831,118.393,115.19182,125.81835,114.38559
2022.83333333333,119.49121,119.14039,115.8776,126.16151,114.63175
2022.91666666667,119.48549,119.58177,117.03558,125.34641,114.89581
2023,119.40923,120.00407,118.11101,124.75784,115.11372
2023.08333333333,119.04419,120.25611,118.96491,124.6966,114.91416
2023.16666666667,119.09761,120.5809,120.26339,126.79966,114.5782
2023.25,119.14717,120.87195,120.69347,129.12182,114.10334
2023.33333333333,119.56748,121.03318,121.23883,132.54038,113.64679
2023.41666666667,119.70583,121.00724,120.73626,134.76977,113.07607
2023.5,119.90677,120.73817,120.35705,136.14766,112.71308
2023.58333333333,119.76591,120.23495,119.50925,135.90514,112.37945
2023.66666666667,119.58267,119.76609,119.12024,134.8846,112.2936
2023.75,119.29948,119.40655,118.86681,133.71789,112.32597
2023.83333333333,119.00182,119.13376,118.52042,132.83232,112.38846
2023.91666666667,118.94734,119.19105,118.79219,132.32388,112.61392
2024,118.76798,119.29654,118.40369,131.79875,112.77396
2024.08333333333,118.86907,119.50363,118.26556,132.84138,112.83729
2024.16666666667,118.80284,119.67067,117.86088,133.77992,112.64065
2024.25,118.90337,119.74877,117.60903,135.06745,112.59416
2024.33333333333,118.69304,119.79061,117.02345,135.71581,112.25251
2024.41666666667,118.61988,119.81536,116.7451,135.96114,112.2425
2024.5,118.49918,119.92529,116.39491,135.49688,112.25412
2024.58333333333,118.48546,120.14302,116.18965,134.67946,112.41067
2024.66666666667,118.46182083739,120.587302823759,116.100009737098,133.548461538462,112.493797468354
2024.75,118.581934235977,121.009090909091,115.940270793037,133.541528046422,112.490967117988
2024.83333333333,118.898813559322,121.425333998006,116.256141575274,134.649870388833,112.431595214357
2024.91666666667,119.080918803419,121.849583333333,116.412094017094,135.531987179487,112.255523504273
2025,119.2970875,122.11015,116.6924125,137.1017125,112.0852125
2025.08333333333,119.313104575163,122.288496732026,116.810408496732,138.2775,111.760130718954
