"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2017.91666666667,107.9665,113.7828,107.1842,104.7509,90.7517,108.5747,109.8486
2018,107.7365,113.8984,107.5569,104.1231,88.8668,108.7477,110.5036
2018.08333333333,107.3143,113.8284,107.4039,103.3304,88.1263,108.6223,110.7328
2018.16666666667,106.7875,113.5436,107.0056,102.6302,87.7123,108.2442,110.5219
2018.25,106.2149,112.7878,106.6813,102.0346,87.8442,107.7388,110.1217
2018.33333333333,105.5969,112.1136,106.3238,101.5315,87.9707,107.1012,109.4651
2018.41666666667,105.1137,111.5775,106.4506,101.2186,87.5985,106.5148,108.8556
2018.5,104.7885,110.8683,106.8801,101.0231,87.5821,105.8987,108.3422
2018.58333333333,104.4732,110.0766,107.15,100.8522,87.8236,105.5401,107.6964
2018.66666666667,104.1905,109.4376,107.2038,100.6546,88.6005,105.2185,107.0149
2018.75,103.9172,108.8888,106.6295,100.4727,89.8072,105.0631,106.1762
2018.83333333333,103.8282,108.5439,106.0326,100.5642,91.4673,105.0524,105.2805
2018.91666666667,103.8015,108.1128,105.1097,100.8204,93.2951,105.2752,104.2582
2019,104.0607,107.8494,104.5381,101.4586,94.9919,105.6989,103.2588
2019.08333333333,104.5125,107.8828,104.4048,102.3792,96.4115,106.1441,102.259
2019.16666666667,105.0412,107.863,104.4825,103.4147,97.3274,106.5907,101.547
2019.25,105.5344,107.7232,104.4406,104.3872,98.1645,106.9532,101.0247
2019.33333333333,105.8163,107.6695,104.3699,104.891,98.4676,107.2829,100.6991
2019.41666666667,105.9234,107.3465,104.4925,105.0173,98.576,107.5063,100.784
2019.5,105.8655,106.8353,104.4552,104.6492,98.9715,107.9219,101.1749
2019.58333333333,105.8829,106.2515,104.6503,104.1923,99.5208,108.5101,101.7888
2019.66666666667,106.2723,105.8981,105.6525,103.6571,100.3523,109.5085,103.1274
2019.75,107.9085,106.4925,107.8735,104.3065,102.2291,111.6994,105.1409
2019.83333333333,107.6981,105.7498,108.2141,104.0184,103.2586,111.7746,104.9726
2019.91666666667,104.3077,103.1774,104.6701,101.9602,101.1241,108.4653,101.3615
2020,98.5938,99.6502,98.1708,98.6483,96.5493,102.1554,95.4568
2020.08333333333,89.9003,94.3768,88.6165,93.2468,89.4045,92.4156,86.8334
2020.16666666667,80.199,89.0483,77.4935,86.9194,80.7461,81.2908,77.7936
2020.25,72.3526,85.6839,68.5442,80.9798,73.6681,71.379,71.7503
2020.33333333333,70.2622,86.171,65.8423,78.3173,70.761,67.541,71.7263
2020.41666666667,72.7007,89.4823,68.4331,78.1957,72.5372,68.492,76.4408
2020.5,78.1122,93.9704,73.7292,80.508,77.4586,73.3387,83.2312
2020.58333333333,83.3947,97.4792,78.5069,83.5037,82.3104,78.7261,89.3046
2020.66666666667,87.0644,99.1679,80.7242,86.4373,85.5643,83.1115,92.726
2020.75,89.1636,99.4506,80.2274,89.2494,87.5528,86.1889,93.7472
2020.83333333333,88.0345,97.5456,75.5781,90.591,87.3754,85.9125,91.0242
2020.91666666667,87.3692,96.5611,71.1391,92.2589,87.0677,86.1685,88.6613
2021,88.4788,97.4106,70.3974,94.3464,89.2653,87.3715,88.2792
2021.08333333333,90.9262,99.2386,73.4091,96.6543,93.202,89.8788,89.2728
2021.16666666667,94.4623,101.9338,80.1692,98.9089,98.332,92.964,92.0259
2021.25,98.7987,104.8827,89.7069,101.3622,103.9045,96.72,95.9749
2021.33333333333,103.3501,107.3363,100.9603,103.5124,108.5464,100.9394,100.4736
2021.41666666667,106.7831,108.8841,110.1041,105.0607,111.6525,104.2768,104.1022
2021.5,109.6545,110.1815,116.3604,106.6382,113.0854,107.5753,107.2098
2021.58333333333,111.0242,110.8989,117.4595,107.8297,112.7525,110.0068,108.4114
2021.66666666667,111.7049,111.6809,116.0559,108.5529,111.5309,111.984,108.9146
2021.75,111.8077,112.3722,113.1085,108.9703,110.098,112.9735,108.8786
2021.83333333333,111.0532,112.2737,109.0402,109.1161,108.405,112.6381,108.0729
2021.91666666667,110.4577,111.842,106.7045,109.0295,107.4351,111.9635,107.5314
2022,109.9989,110.7301,106.7322,108.6739,107.104,110.8687,107.5699
2022.08333333333,109.7005,108.9726,109.1741,108.2082,106.9335,109.6416,107.9148
2022.16666666667,109.2773,106.9466,112.1099,107.7695,106.9425,108.47,107.833
2022.25,108.8371,105.1394,114.586,107.3823,106.7124,107.6782,107.4829
2022.33333333333,108.3018,103.5274,116.0405,106.9452,106.3528,107.403,106.7168
2022.41666666667,107.8335,102.6448,116.578,106.7305,105.9342,107.256,105.8555
2022.5,106.9882,102.0095,115.1699,106.4098,105.2074,106.9383,104.2092
2022.58333333333,106.1161,101.683,112.5961,106.1197,104.7646,106.6372,102.7605
2022.66666666667,105.6022,101.63,110.9032,105.9494,104.4948,106.3898,102.0556
2022.75,105.1104,101.283,109.517,105.8529,104.1387,105.8508,102.0131
2022.83333333333,104.8546,100.9727,108.9569,105.8719,103.9647,105.5604,102.353
2022.91666666667,104.7557,100.2365,109.1082,105.9906,103.8164,105.3771,103.2182
2023,104.5886,99.1492,109.246,106.1476,103.1777,104.9451,104.1754
2023.08333333333,104.404,98.0406,109.4439,106.2248,102.1497,104.5871,104.7197
2023.16666666667,104.0672,96.8155,108.9154,106.2351,100.6228,104.0872,104.6929
2023.25,103.5945,95.6554,108.1138,106.012,98.3737,103.4351,104.2483
2023.33333333333,103.0079,94.718,106.8725,105.8091,95.7109,102.7178,103.5688
2023.41666666667,102.4143,93.8979,105.4903,105.583,92.8697,101.9908,102.7187
2023.5,101.766,93.2029,104.1486,105.156,90.2062,101.3219,102.2166
2023.58333333333,101.2751,92.8583,103.1723,104.8224,88.2431,100.7448,101.7011
2023.66666666667,100.7803,92.4774,102.3624,104.514,86.9738,100.073,101.2664
2023.75,100.4738,92.3413,101.4992,104.4799,86.4033,99.5445,100.622
2023.83333333333,100.414,92.5759,100.9444,104.4015,87.0697,99.2398,99.9366
2023.91666666667,100.4978,93.1678,100.7257,104.5429,88.3185,98.9691,99.0028
2024,100.9609,94.1368,100.8398,104.9309,90.3276,98.9991,98.2233
2024.08333333333,101.2793,95.2078,101.2628,105.0384,92.3643,99.012,97.4969
2024.16666666667,101.4579,96.1947,102.0594,104.8801,94.1545,98.9049,96.7685
2024.25,101.2962,97.0261,103.1213,104.1751,95.5312,98.6525,96.2554
2024.33333333333,100.86,97.4845,103.6147,103.3069,96.1872,98.39,95.4869
2024.41666666667,100.1011,97.3374,103.6879,102.0659,96.245,97.9018,95.0097
2024.5,99.2551,96.9813,103.39,100.807,96.2684,97.4437,94.5696
2024.58333333333,98.6141,96.5042,102.6161,99.593,97.033,97.1586,94.6606
2024.66666666667,98.1313,96.0331,101.9021,98.6251,98.0956,97.0347,94.826
2024.75,97.8521,95.7137,101.2492,97.7443,99.3493,97.2015,95.1557
2024.83333333333,97.5778,95.5825,101.0097,96.932,100.6954,97.3736,95.1847
2024.91666666667,97.4629,95.7898,100.8727,96.4998,101.9403,97.6499,94.5376
2025,97.3381,96.3794,100.3903,96.2985,102.6815,97.7896,93.6281
2025.08333333333,97.2321,97.1098,100.0959,96.4213,102.8325,97.9252,92.0156
2025.16666666667,97.0102,97.943,99.9204,96.293,102.7293,97.789,90.8437
2025.25,96.8151898734177,98.5990262901655,99.5679649464459,96.3611489776047,102.270496592016,97.403700097371,90.2586173320351
2025.33333333333,96.5923597678917,99.0029013539652,99.3955512572534,96.1221470019342,101.376885880077,97.050580270793,90.3041586073501
2025.41666666667,96.4118644067796,99.1115653040877,99.6929212362911,95.7535393818544,100.164506480558,96.8268195413759,90.9773678963111
2025.5,96.3058760683761,98.7598290598291,99.9564102564103,95.4458333333333,98.8134615384615,96.5623931623932,91.9979700854701
2025.58333333333,96.329875,98.2665,100.132875,95.396875,97.58375,96.2775,93.227875
2025.66666666667,96.4602941176471,97.6032679738562,100.119117647059,95.6475490196079,96.2732026143791,95.987091503268,94.0124183006536
