"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2020.58333333333,83.3996,97.8216,78.3387,83.2857,82.6121,79.1351,89.3815
2020.66666666667,86.9585,99.358,80.7558,86.3367,85.9831,83.287,92.8988
2020.75,88.911,99.4357,80.6007,89.3168,87.9917,86.2168,93.9397
2020.83333333333,87.5872,97.3219,76.2132,90.8113,87.7184,85.7717,91.1657
2020.91666666667,86.7954,96.1912,71.9478,92.5613,87.26,85.9426,88.7189
2021,87.8731,96.92,71.2235,94.6499,89.2071,87.1788,88.1237
2021.08333333333,90.2982,98.7626,74.0227,96.8231,92.9857,89.7369,88.9828
2021.16666666667,93.859,101.5839,80.5614,98.9199,97.9601,92.9161,91.5656
2021.25,98.3273,104.7864,89.7637,101.2063,103.5098,96.7404,95.4828
2021.33333333333,103.0545,107.5104,100.7525,103.2202,108.2279,101.0813,100.1438
2021.41666666667,106.718,109.2303,109.7638,104.7247,111.4805,104.4528,103.9789
2021.5,109.7414,110.6294,116.0432,106.3289,113.1785,107.7395,107.3503
2021.58333333333,111.12,111.2562,117.2444,107.5678,112.9824,110.0544,108.7418
2021.66666666667,111.7402,111.8111,115.92,108.362,111.8945,111.8499,109.3474
2021.75,111.6755,112.1883,113.1441,108.8954,110.5201,112.7537,109.2779
2021.83333333333,110.6551,111.7869,109.1055,109.1119,108.7412,112.2513,108.3339
2021.91666666667,109.8466,111.1909,106.8027,109.0969,107.5952,111.5315,107.6124
2022,109.3066,110.0282,106.8105,108.8037,107.0093,110.5161,107.4213
2022.08333333333,108.9904,108.4026,109.1759,108.2749,106.6426,109.3975,107.6012
2022.16666666667,108.6323,106.6254,112.179,107.7793,106.4509,108.3657,107.3624
2022.25,108.327,105.1861,114.6121,107.2968,106.1818,107.6942,107.0306
2022.33333333333,107.9813,103.9255,115.9983,106.8137,105.8827,107.5938,106.4495
2022.41666666667,107.7018,103.2197,116.4701,106.5773,105.6061,107.4895,105.8305
2022.5,106.9816,102.6525,115.0372,106.2767,105.1644,107.1531,104.4822
2022.58333333333,106.1211,102.1982,112.3878,106.0095,104.8833,106.717,103.2657
2022.66666666667,105.5931,101.8716,110.5293,105.8599,104.7541,106.2991,102.6845
2022.75,105.0189,101.1685,109.1549,105.8561,104.4734,105.6834,102.593
2022.83333333333,104.578,100.5254,108.5792,105.8827,104.2113,105.2147,102.7846
2022.91666666667,104.349,99.6422,108.7987,106.0773,103.8731,105.0192,103.4329
2023,104.1209,98.539,108.9568,106.3403,103.0125,104.7168,104.1472
2023.08333333333,103.8433,97.5941,109.1284,106.4076,101.8025,104.4911,104.496
2023.16666666667,103.4275,96.6589,108.7492,106.4043,100.0888,104.133,104.3139
2023.25,102.9434,95.8884,107.8822,106.0876,97.8429,103.5906,103.886
2023.33333333333,102.4175,95.3125,106.538,105.8537,95.253,103.0142,103.3431
2023.41666666667,101.9636,94.6497,105.1308,105.5606,92.5567,102.2705,102.68
2023.5,101.5394,93.9591,103.9594,105.0985,90.1847,101.5067,102.398
2023.58333333333,101.2632,93.422,103.113,104.7247,88.4031,100.75,102.0964
2023.66666666667,101.0033,92.6955,102.3766,104.3753,87.3195,99.8945,101.7682
2023.75,100.7906,92.1378,101.6832,104.3765,86.8752,99.3079,101.0866
2023.83333333333,100.6184,92.0179,101.1345,104.211,87.4949,98.8496,100.2909
2023.91666666667,100.5377,92.4857,100.893,104.3778,88.566,98.6434,99.1631
2024,100.8021,93.4981,100.8152,104.8759,90.3521,98.8784,98.1749
2024.08333333333,100.866,94.7982,101.0596,105.0165,92.1356,99.0751,97.2497
2024.16666666667,100.8618,96.1327,101.9361,104.9333,93.6744,99.1483,96.3734
2024.25,100.655,97.3606,102.9894,104.2256,95.0069,98.9875,95.9143
2024.33333333333,100.2897,98.1678,103.4214,103.4093,95.6911,98.8381,95.3109
2024.41666666667,99.7381,98.1222,103.5098,102.1174,95.8822,98.2715,95.048
2024.5,99.156,97.6872,103.3209,100.7973,96.1953,97.6442,94.8558
2024.58333333333,98.8087,96.9601,102.5474,99.4889,97.1503,97.1277,95.2027
2024.66666666667,98.5899,96.0874,101.7895,98.4191,98.3738,96.7963,95.4883
2024.75,98.4424,95.3318,101.194,97.5451,99.7311,96.906,95.748
2024.83333333333,98.0681,94.858,100.9234,96.6229,100.9946,96.9191,95.631
2024.91666666667,97.7355404089581,95.2059396299903,100.760856864654,96.1907497565725,102.037098344693,97.3159688412853,94.6452775073028
2025,97.4336557059961,95.8670212765957,100.324564796905,96.0665377176015,102.502804642166,97.6982591876209,93.5124758220503
2025.08333333333,97.1573280159521,96.6313060817547,100.004586241276,96.2666001994018,102.38075772682,98.0029910269192,91.955333998006
2025.16666666667,96.9321581196581,97.5351495726496,99.8803418803419,96.5610042735043,102.248183760684,97.9872863247863,90.5900641025641
2025.25,96.812375,98.342375,99.445375,97.00375,102.499,97.786,89.43425
2025.33333333333,96.6985294117647,99.1800653594771,98.8547385620915,97.3294117647059,102.595261437909,97.5758169934641,88.5993464052288
