"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2015.5,90.91267,87.12941,90.67403,108.26423,86.43569
2015.58333333333,90.67503,87.10485,90.5975,107.90436,86.4277
2015.66666666667,90.52217,87.15539,90.60525,107.50698,86.52406
2015.75,90.38026,87.23328,90.65117,107.21641,86.55511
2015.83333333333,90.24192,87.26673,90.7464,106.95954,86.59558
2015.91666666667,90.02656,87.17761,90.91296,106.49228,86.56727
2016,89.92576,87.08048,91.0066,107.35696,86.42089
2016.08333333333,89.64986,86.82904,90.99362,107.58072,86.11872
2016.16666666667,89.43229,86.59228,90.70544,108.38892,85.71314
2016.25,89.426,86.45645,90.50587,109.64688,85.42635
2016.33333333333,89.41206,86.49592,90.2294,110.35903,85.12013
2016.41666666667,89.61952,86.85223,90.08116,110.75769,85.08454
2016.5,90.07274,87.3717,90.03977,111.62471,85.2666
2016.58333333333,90.63281,87.85546,90.20629,112.78386,85.56991
2016.66666666667,91.19484,88.33594,90.59189,113.08849,86.05096
2016.75,92.03818,88.65414,91.00046,115.55634,86.5274
2016.83333333333,92.86704,88.80973,91.50786,117.78805,87.11095
2016.91666666667,93.62856,88.96167,91.93501,119.75995,87.66488
2017,94.30528,89.1553,92.42641,121.20864,88.25421
2017.08333333333,94.85778,89.52358,92.85093,121.72795,88.90262
2017.16666666667,95.34967,89.9866,93.42851,121.99523,89.60236
2017.25,95.59932,90.4477,93.95137,121.28845,90.18394
2017.33333333333,95.78827,90.89609,94.59157,120.43922,90.66188
2017.41666666667,95.97041,91.31326,95.16179,119.63596,91.05139
2017.5,96.46718,91.60168,95.77543,120.99124,91.39705
2017.58333333333,96.88948,91.78908,96.2035,121.5774,91.69062
2017.66666666667,97.45245,91.90097,96.48708,122.80736,92.02686
2017.75,98.10842,91.91382,96.614,124.95092,92.36896
2017.83333333333,98.60865,91.84568,96.48015,126.46507,92.67472
2017.91666666667,98.77533,91.82185,96.16893,126.6354,92.81686
2018,98.73765,91.86288,95.66169,125.97676,92.84401
2018.08333333333,98.541,91.90933,95.26464,124.66485,92.79616
2018.16666666667,98.36738,92.02886,95.09539,123.1895,92.77135
2018.25,98.29942,92.05339,95.2975,121.76429,92.82089
2018.33333333333,98.43599,92.10916,95.74295,120.87146,93.00683
2018.41666666667,98.79895,92.10315,96.53012,121.30876,93.23232
2018.5,99.31929,92.14481,97.29515,122.58402,93.55012
2018.58333333333,99.92475,92.40116,97.96058,123.86025,94.01659
2018.66666666667,100.36844,92.79451,98.3054,124.92284,94.33502
2018.75,100.99248,93.15594,98.64347,127.12147,94.8195
2018.83333333333,101.30505,93.45597,98.89859,128.11304,95.10468
2018.91666666667,101.80211,93.85955,99.32506,129.96808,95.37468
2019,102.05623,93.97704,99.87572,131.19726,95.44423
2019.08333333333,102.19946,94.11756,100.32809,132.26324,95.36745
2019.16666666667,102.3419,94.27825,100.84656,133.44184,95.23562
2019.25,102.3077,94.51919,100.95706,133.86586,95.01543
2019.33333333333,102.26068,94.71902,100.83667,134.22131,94.91606
2019.41666666667,102.21075,94.83601,100.45436,135.01051,94.8179
2019.5,102.28385,94.93174,100.02496,135.9714,94.86619
2019.58333333333,102.1827,95.14916,99.64351,135.48045,94.93066
2019.66666666667,102.66143,95.43401,99.74271,136.48048,95.481
2019.75,103.10806,95.84621,100.02139,136.91835,96.02325
2019.83333333333,102.10223,96.08755,98.91016,133.46407,95.21149
2019.91666666667,99.76652,95.59869,96.48723,127.42131,93.28434
2020,95.99967,94.57905,93.0422,117.82668,90.23695
2020.08333333333,91.01567,93.11752,88.45735,105.54332,86.17998
2020.16666666667,85.76139,91.49224,84.1285,92.08202,82.10787
2020.25,81.94492,90.28289,81.6432,81.37689,79.44387
2020.33333333333,81.03332,90.27669,81.90422,77.3191,79.30093
2020.41666666667,82.78283,91.1896,84.72226,80.18981,81.14873
2020.5,85.59293,92.49491,88.23763,85.5391,83.85813
2020.58333333333,88.77247,93.70743,91.50782,92.86594,86.74779
2020.66666666667,91.82744,94.56068,94.43859,100.29667,89.56469
2020.75,93.78017,95.23403,96.14951,104.50042,91.43453
2020.83333333333,94.67289,95.39912,96.81869,105.97393,92.44732
2020.91666666667,95.21908,95.50003,97.24935,105.63501,93.36115
2021,96.06422,95.98679,98.1496,105.90473,94.29092
2021.08333333333,96.72242,96.66282,98.77983,104.98791,95.1099
2021.16666666667,97.27407,97.29294,99.41367,103.51716,95.93771
2021.25,97.73261,97.93014,99.66341,101.9801,96.74882
2021.33333333333,98.17449,98.67871,99.65292,99.8652,97.70452
2021.41666666667,98.62487,99.38575,99.79085,97.1791,98.7921
2021.5,99.21373,100.2367,99.69206,94.63866,100.02374
2021.58333333333,100.30486,100.99906,99.90294,94.58124,101.44201
2021.66666666667,101.36043,101.79269,100.29668,94.66271,102.72703
2021.75,103.05045,102.67225,101.04522,97.62707,104.20673
2021.83333333333,105.07087,103.58784,101.78137,102.79502,105.67071
2021.91666666667,106.92292,104.44834,102.62085,107.26523,107.09054
2022,109.14215,105.58423,103.70291,112.20691,108.54905
2022.08333333333,110.93922,106.82299,104.32465,114.44381,109.88042
2022.16666666667,112.52439,108.07129,105.22076,115.03486,111.11201
2022.25,113.95071,109.53235,106.18523,114.73863,112.16741
2022.33333333333,115.08756,110.95007,107.39279,114.29502,112.98424
2022.41666666667,116.10304,112.59762,108.90925,114.94056,113.45584
2022.5,117.03717,114.17268,110.45838,117.20965,113.80371
2022.58333333333,118.01801,115.76205,112.2971,120.72874,114.03366
2022.66666666667,118.6594,117.19029,113.68471,123.37231,114.22139
2022.75,119.30474,118.376,115.14438,125.861,114.46388
2022.83333333333,119.43225,119.17896,115.82347,126.12493,114.68352
2022.91666666667,119.3444,119.65194,117.00167,125.31917,114.84435
2023,119.27194,120.07347,118.11395,124.71305,114.97351
2023.08333333333,118.92894,120.30054,119.01753,124.61294,114.73238
2023.16666666667,118.98952,120.58637,120.37035,126.47902,114.40149
2023.25,119.05193,120.83627,120.83969,128.58985,113.95783
2023.33333333333,119.46014,120.95824,121.36334,132.13383,113.49112
2023.41666666667,119.62836,120.89162,120.8007,134.48286,113.00701
2023.5,119.85634,120.61001,120.36335,135.935,112.74595
2023.58333333333,119.74449,120.14032,119.49652,135.91738,112.44048
2023.66666666667,119.58906,119.69343,119.01578,135.11564,112.39939
2023.75,119.38847,119.3792,118.69308,134.12672,112.50203
2023.83333333333,119.14978,119.17425,118.38829,133.09505,112.60002
2023.91666666667,119.07319,119.27055,118.70109,132.49914,112.75113
2024,118.89028,119.38302,118.39259,131.88655,112.84838
2024.08333333333,118.93621,119.55792,118.32942,132.70596,112.83687
2024.16666666667,118.78068,119.69223,117.98692,133.2661,112.59091
2024.25,118.80341,119.71724,117.78255,134.34382,112.49665
2024.33333333333,118.54183,119.71218,117.16374,135.15462,112.07952
2024.41666666667,118.47498,119.74114,116.73353,135.49744,112.11917
2024.5,118.69768,120.20501,116.80654,135.57326,112.46572
2024.58333333333,118.22958,119.92729,116.2361,134.38349,112.2593
2024.66666666667,117.93474,119.98577,115.91131,132.77094,112.27388
2024.75,117.98782,120.18995,115.86586,132.23427,112.45089
2024.83333333333,117.83037,120.09766,115.7366,132.03384,112.27338
