"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2015.41666666667,91.09723,87.10304,90.66545,108.70763,86.44108
2015.5,90.91337,87.12092,90.68743,108.20225,86.43253
2015.58333333333,90.67619,87.09774,90.60904,107.8416,86.42519
2015.66666666667,90.52386,87.14848,90.61257,107.4458,86.51925
2015.75,90.38567,87.2263,90.65948,107.16085,86.55349
2015.83333333333,90.24963,87.26032,90.7538,106.90613,86.59301
2015.91666666667,90.03616,87.17071,90.91874,106.43836,86.56422
2016,89.93815,87.07347,91.01312,107.305,86.42052
2016.08333333333,89.6606,86.82268,91.00055,107.52621,86.1141
2016.16666666667,89.44003,86.58634,90.71301,108.33122,85.70567
2016.25,89.43056,86.4534,90.50962,109.58553,85.41457
2016.33333333333,89.41337,86.49421,90.23295,110.29095,85.10614
2016.41666666667,89.61799,86.85015,90.0855,110.69033,85.06695
2016.5,90.07146,87.3731,90.03642,111.56129,85.24856
2016.58333333333,90.62827,87.85472,90.20556,112.7223,85.55126
2016.66666666667,91.19492,88.33489,90.59983,113.0192,86.03452
2016.75,92.04606,88.64607,91.02425,115.46523,86.52372
2016.83333333333,92.87759,88.79987,91.55016,117.65449,87.11032
2016.91666666667,93.65931,88.96069,92.00411,119.61437,87.67533
2017,94.34525,89.15703,92.51212,121.04691,88.27367
2017.08333333333,94.90253,89.53927,92.91679,121.57064,88.92722
2017.16666666667,95.38571,90.01494,93.45854,121.86544,89.63204
2017.25,95.61216,90.49319,93.91789,121.15651,90.20603
2017.33333333333,95.77337,90.93415,94.49931,120.29632,90.68142
2017.41666666667,95.92222,91.34364,95.03648,119.43759,91.05511
2017.5,96.40986,91.62613,95.65117,120.79774,91.38968
2017.58333333333,96.83552,91.80501,96.12721,121.40341,91.66683
2017.66666666667,97.43345,91.92265,96.48742,122.69312,91.9975
2017.75,98.12012,91.93456,96.66983,124.91004,92.34479
2017.83333333333,98.6493,91.88234,96.58112,126.47809,92.65907
2017.91666666667,98.84637,91.88192,96.28436,126.66998,92.82443
2018,98.81134,91.93255,95.74981,125.92365,92.86262
2018.08333333333,98.60832,91.97226,95.30562,124.58362,92.83357
2018.16666666667,98.39917,92.08291,95.09797,123.03626,92.81634
2018.25,98.29994,92.09867,95.24927,121.56822,92.86724
2018.33333333333,98.39202,92.12072,95.64854,120.62527,93.05275
2018.41666666667,98.70754,92.0889,96.43188,120.99192,93.26211
2018.5,99.20837,92.1196,97.18764,122.27267,93.56211
2018.58333333333,99.81832,92.3743,97.89144,123.50447,94.00387
2018.66666666667,100.30886,92.78767,98.27144,124.57795,94.30417
2018.75,100.97811,93.15921,98.62848,126.81576,94.77723
2018.83333333333,101.32989,93.47927,98.93359,127.90336,95.06197
2018.91666666667,101.88029,93.90246,99.3918,129.79629,95.35621
2019,102.15682,94.03055,99.94043,131.0603,95.4505
2019.08333333333,102.28983,94.1509,100.39503,132.16827,95.40509
2019.16666666667,102.41375,94.30344,100.91873,133.33771,95.29811
2019.25,102.35728,94.53625,100.98619,133.74541,95.09207
2019.33333333333,102.26534,94.70143,100.80151,134.00626,95.00231
2019.41666666667,102.15685,94.82131,100.35368,134.66616,94.88497
2019.5,102.20266,94.91459,99.88582,135.62792,94.89489
2019.58333333333,102.09302,95.14422,99.51934,135.10679,94.91783
2019.66666666667,102.61545,95.45054,99.6372,136.1929,95.43854
2019.75,103.09304,95.8733,99.95822,136.75303,95.95554
2019.83333333333,102.12552,96.11555,98.94795,133.46619,95.12891
2019.91666666667,99.83501,95.62285,96.56637,127.49033,93.22498
2020,96.05748,94.59265,93.11,117.89274,90.19402
2020.08333333333,91.037,93.09429,88.52992,105.56484,86.15356
2020.16666666667,85.74465,91.47463,84.17315,92.00798,82.08775
2020.25,81.90279,90.25829,81.64512,81.29574,79.42503
2020.33333333333,80.96143,90.2487,81.81991,77.14534,79.29641
2020.41666666667,82.68631,91.18236,84.57427,79.96403,81.13562
2020.5,85.49327,92.49071,88.08613,85.38763,83.81306
2020.58333333333,88.68742,93.71728,91.36395,92.74569,86.68352
2020.66666666667,91.79041,94.58706,94.3068,100.23956,89.49448
2020.75,93.77131,95.26352,96.08813,104.49746,91.34468
2020.83333333333,94.69401,95.43094,96.8732,106.02601,92.36125
2020.91666666667,95.28824,95.53851,97.34883,105.66376,93.33221
2021,96.13385,96.01593,98.26854,105.86802,94.312
2021.08333333333,96.76645,96.66091,98.92522,104.86314,95.1808
2021.16666666667,97.29654,97.27662,99.55036,103.33308,96.04604
2021.25,97.73984,97.8886,99.76347,101.86043,96.87224
2021.33333333333,98.16571,98.63205,99.6324,99.69703,97.84212
2021.41666666667,98.59937,99.36331,99.66556,97.0241,98.89237
2021.5,99.18425,100.23115,99.54006,94.66004,100.04111
2021.58333333333,100.2763,101.01641,99.71743,94.66545,101.40151
2021.66666666667,101.36497,101.83145,100.12082,94.77468,102.64412
2021.75,103.04362,102.711,100.98026,97.71684,104.07047
2021.83333333333,105.01475,103.61611,101.82025,102.77244,105.52246
2021.91666666667,106.88209,104.45212,102.71375,106.9946,107.01504
2022,109.07657,105.57018,103.81988,111.66454,108.54429
2022.08333333333,110.84649,106.78503,104.4433,113.71033,109.95377
2022.16666666667,112.46648,108.02389,105.30841,114.33251,111.24284
2022.25,113.95536,109.47399,106.23132,114.34035,112.3346
2022.33333333333,115.16321,110.90518,107.33306,114.04254,113.19429
2022.41666666667,116.19497,112.6201,108.7093,114.91163,113.6196
2022.5,117.13077,114.2392,110.22889,117.4602,113.86566
2022.58333333333,118.07917,115.85179,111.99068,120.96864,114.0266
2022.66666666667,118.73632,117.2854,113.41844,123.5274,114.18462
2022.75,119.33742,118.45667,115.04195,125.92233,114.37179
2022.83333333333,119.40836,119.20213,115.81232,126.08919,114.57286
2022.91666666667,119.36733,119.62116,117.09405,125.13882,114.83091
2023,119.28397,120.0313,118.22635,124.45404,115.04309
2023.08333333333,118.92836,120.25624,119.10512,124.24322,114.87154
2023.16666666667,119.03861,120.58228,120.41045,126.33267,114.57831
2023.25,119.16775,120.8608,120.82588,128.74734,114.15105
2023.33333333333,119.67348,121.02686,121.28153,132.37771,113.75126
2023.41666666667,119.87098,121.02849,120.63705,134.84671,113.19617
2023.5,120.09382,120.78449,120.2523,136.43242,112.81899
2023.58333333333,119.89317,120.31044,119.34887,136.20131,112.4237
2023.66666666667,119.654,119.85707,118.94547,135.16945,112.3137
2023.75,119.31474,119.52567,118.8061,134.05507,112.29563
2023.83333333333,118.91068,119.25218,118.55274,132.85098,112.28993
2023.91666666667,118.81704,119.28816,118.92322,132.14579,112.51916
2024,118.62174,119.3725,118.52434,131.45246,112.67832
2024.08333333333,118.71853,119.52373,118.41743,132.24398,112.76118
2024.16666666667,118.71617,119.6774,118.02861,133.1621,112.59826
2024.25,118.89503,119.72127,117.81448,134.57184,112.5681
2024.33333333333,118.79758,119.75527,117.18671,135.64928,112.2628
2024.41666666667,118.79576,119.81611,116.74828,136.24676,112.24266
2024.5,118.70801,119.95837,116.44595,136.11869,112.21699
2024.58333333333,118.61227,120.23244,116.0906,135.35029,112.27501
2024.66666666667,118.46923,120.71473,115.79326,133.88155,112.34662
2024.75,118.56116,121.1491,115.75058,134.12256,112.27433
2024.83333333333,118.97804,121.6626,116.40997,135.95218,112.18017
2024.91666666667,119.21484,122.21797,116.76489,137.67072,111.90173
2025,119.49695,122.54926,117.12876,139.96522,111.68838
2025.08333333333,119.54032,122.76005,117.41332,141.50758,111.38914
2025.16666666667,119.53828,122.8829,117.44965,142.15787,111.38936
2025.25,119.37736,122.99584,117.25683,141.71461,111.47869
2025.33333333333,119.23246,123.10337,117.0363,140.80699,111.62535
2025.41666666667,119.30751,123.06776,117.18648,140.81735,111.89665
2025.5,119.6034,123.11178,117.46337,141.64025,112.08764
2025.58333333333,120.08292,123.26101,118.01617,142.82916,112.33359
2025.66666666667,120.33712,123.21376,118.52553,144.19424,112.30754
2025.75,120.65395,123.12894,118.82499,145.57624,112.3241
2025.83333333333,121.03803,123.12915,119.29071,147.25446,112.29516
2025.91666666667,121.47162,123.02366,119.62601,148.46837,112.45497
2026,122.1055,122.92078,120.21299,150.1008,112.65055
2026.08333333333,123.16596,123.17703,121.10523,152.05607,113.20863
2026.16666666667,123.47313,122.68497,121.23105,152.73837,113.15372
2026.25,123.8674,122.52055,121.55888,153.23265,113.27328
2026.33333333333,124.08105,122.60303,121.74756,153.22434,113.47882
2026.41666666667,123.84361,122.51064,121.49517,152.75961,113.3665
