"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2018,107.0529,99.76279,102.70997,139.40666,102.99026
2018.08333333333,106.72338,99.83631,102.16213,138.94612,102.69285
2018.16666666667,106.50477,100.01249,101.64134,139.09205,102.44844
2018.25,106.47246,100.0723,101.30059,139.83032,102.38649
2018.33333333333,106.55071,100.03246,101.3351,140.63653,102.39483
2018.41666666667,106.70434,99.88668,101.42169,141.33482,102.52032
2018.5,106.84955,99.68738,101.64567,141.53185,102.68917
2018.58333333333,106.94501,99.62553,101.73643,141.37421,102.82057
2018.66666666667,106.94131,99.59125,101.72018,140.87904,102.88864
2018.75,107.139,99.63316,101.92991,141.01055,103.12292
2018.83333333333,107.31456,99.73805,102.27633,141.49302,103.22221
2018.91666666667,107.65272,99.97182,103.07536,142.17546,103.43452
2019,107.97096,100.08999,104.08421,142.87555,103.58906
2019.08333333333,108.23662,100.11924,105.16286,143.38439,103.7049
2019.16666666667,108.32315,99.95549,105.89538,143.2508,103.78484
2019.25,108.19131,99.80419,106.10621,142.56573,103.72092
2019.33333333333,108.06231,99.60956,105.90703,141.79227,103.80446
2019.41666666667,107.75483,99.3432,105.09054,141.02892,103.76192
2019.5,107.4582,99.2717,104.07692,140.51734,103.70081
2019.58333333333,107.12935,99.31489,103.22345,139.42647,103.6071
2019.66666666667,107.60904,99.56311,103.289,140.13177,104.20509
2019.75,108.10243,99.89159,103.41031,140.7867,104.752
2019.83333333333,107.03949,99.98717,102.08245,138.10055,103.67693
2019.91666666667,104.56065,99.57365,99.37019,132.16848,101.29606
2020,100.65735,98.88857,95.41008,123.02109,97.52184
2020.08333333333,95.42935,97.87326,90.25867,110.74607,92.58436
2020.16666666667,89.88203,96.6044,85.04878,97.12679,87.55115
2020.25,86.18801,95.82806,81.90731,86.82365,84.41484
2020.33333333333,85.95115,95.72112,82.30114,83.46647,84.70055
2020.41666666667,88.51384,96.38468,85.279,86.45825,87.58995
2020.5,92.19448,97.25272,88.88672,92.68018,91.47857
2020.58333333333,95.98517,98.03662,92.44754,99.98607,95.31483
2020.66666666667,99.4649,98.63273,95.86101,107.19532,98.7182
2020.75,101.18421,98.87202,97.63104,110.78626,100.40055
2020.83333333333,101.28372,98.76718,98.17199,110.63174,100.52895
2020.91666666667,100.9776,98.44965,98.63234,108.93934,100.3946
2021,100.69367,98.53604,99.30988,106.66292,100.26119
2021.08333333333,100.30513,98.63737,99.82396,104.08542,100.03931
2021.16666666667,100.0279,98.87571,99.96484,102.01296,99.93884
2021.25,99.72439,99.06523,99.90932,100.03065,99.82387
2021.33333333333,99.74655,99.30858,100.02092,99.21808,99.94142
2021.41666666667,99.77862,99.60382,99.92103,98.58483,100.07176
2021.5,99.73066,99.85627,99.75556,98.16853,100.04595
2021.58333333333,99.91766,100.22984,99.87454,98.33215,100.19631
2021.66666666667,99.95009,100.60237,99.85999,98.27059,100.16363
2021.75,100.12727,101.16158,99.98476,98.59028,100.20707
2021.83333333333,100.2811,101.57995,99.94962,98.78528,100.31798
2021.91666666667,100.47601,101.68306,99.86657,99.1544,100.55637
2022,100.70757,101.6334,99.95095,99.01295,100.9779
2022.08333333333,100.82383,101.30025,99.7758,99.46445,101.19596
2022.16666666667,100.87252,100.82755,99.47198,99.84449,101.37765
2022.25,101.01057,100.29575,99.69876,100.86084,101.44551
2022.33333333333,101.32408,99.90873,99.93757,102.94863,101.54073
2022.41666666667,101.64992,99.88562,100.4401,104.73626,101.57501
2022.5,102.08719,99.92444,101.06176,106.72095,101.72935
2022.58333333333,102.54476,99.97509,101.67663,108.30803,102.01366
2022.66666666667,102.90076,99.96606,102.35372,109.28075,102.19156
2022.75,103.07668,99.88592,102.73743,110.02637,102.22454
2022.83333333333,102.95166,99.63095,103.01969,110.55564,101.88526
2022.91666666667,102.86615,99.24355,103.42544,111.84148,101.42862
2023,102.74823,99.00453,104.18612,113.28496,100.78614
2023.08333333333,102.55467,98.88317,104.67829,114.81964,100.0715
2023.16666666667,102.58229,99.00523,105.45107,116.21482,99.63157
2023.25,102.72235,99.01538,106.1609,117.35697,99.37403
2023.33333333333,102.87638,99.02127,106.43597,117.90329,99.30249
2023.41666666667,103.03482,98.92675,106.74194,117.99298,99.32806
2023.5,103.16607,98.52905,106.53549,118.14409,99.54203
2023.58333333333,103.17344,97.99498,106.07865,118.17918,99.71044
2023.66666666667,103.24937,97.58586,105.61698,118.28615,99.99788
2023.75,103.24125,97.47635,104.82838,118.21775,100.31134
2023.83333333333,103.29283,97.61025,104.33963,117.67539,100.74902
2023.91666666667,103.37917,98.0266,103.92839,116.69607,101.22935
2024,103.30082,98.51216,103.5157,115.1667,101.48984
2024.08333333333,103.22403,99.02719,103.43944,113.41564,101.67511
2024.16666666667,103.00283,99.22253,103.35976,111.82626,101.62908
2024.25,102.78952,99.21101,102.99255,110.78773,101.53813
2024.33333333333,102.49142,99.1853,102.56228,110.08346,101.22828
2024.41666666667,102.36064,98.99172,102.30051,109.97936,101.06845
2024.5,102.2951,98.79513,102.04195,110.19471,100.97272
2024.58333333333,102.22832,98.67977,101.90948,110.2801,100.85536
2024.66666666667,102.11464,98.63655,101.85393,110.24674,100.6449
2024.75,102.03723466407,98.6516163583252,101.906835443038,110.403339824732,100.404868549172
2024.83333333333,101.98413926499,98.7084429400387,102.058704061896,110.494729206963,100.205232108317
2024.91666666667,101.870159521436,98.8668195413759,101.994107676969,110.457058823529,99.9741974077767
2025,101.867072649573,99.0395726495726,101.84530982906,110.906698717949,99.834594017094
2025.08333333333,101.9481625,99.214375,102.0532125,111.299375,99.7998875
2025.16666666667,102.118251633987,99.236683006536,102.046568627451,112.100049019608,99.9188888888889
