"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2018.25,106.55288,100.07898,101.24053,140.4951,102.40418
2018.33333333333,106.63514,100.0458,101.28031,141.3325,102.41002
2018.41666666667,106.7946,99.89923,101.36761,142.07873,102.53559
2018.5,106.94074,99.69949,101.5969,142.29693,102.70034
2018.58333333333,107.03577,99.63967,101.68833,142.16986,102.82465
2018.66666666667,107.02884,99.59708,101.67219,141.66637,102.89228
2018.75,107.22063,99.63291,101.87527,141.77043,103.12708
2018.83333333333,107.38193,99.72825,102.2154,142.17391,103.22252
2018.91666666667,107.71721,99.95531,103.01584,142.84887,103.43469
2019,108.04281,100.0773,104.01747,143.56859,103.60097
2019.08333333333,108.3042,100.10638,105.09657,144.02572,103.72037
2019.16666666667,108.40538,99.94799,105.8392,143.93431,103.81347
2019.25,108.28359,99.80913,106.05879,143.2442,103.76125
2019.33333333333,108.14801,99.62266,105.87055,142.39022,103.84353
2019.41666666667,107.8298,99.3619,105.05767,141.49463,103.80412
2019.5,107.50646,99.29469,104.05412,140.78836,103.73003
2019.58333333333,107.15618,99.34455,103.20565,139.56366,103.621
2019.66666666667,107.61655,99.59262,103.28337,140.1162,104.21166
2019.75,108.09872,99.92516,103.41755,140.68739,104.75144
2019.83333333333,107.02474,100.01645,102.10051,137.95468,103.66434
2019.91666666667,104.55441,99.59965,99.39957,132.09939,101.28166
2020,100.66823,98.91228,95.43095,123.06863,97.51627
2020.08333333333,95.43529,97.88217,90.28326,110.79355,92.57672
2020.16666666667,89.90561,96.60279,85.05707,97.29203,87.5563
2020.25,86.22305,95.81858,81.90541,87.07722,84.42393
2020.33333333333,85.98882,95.71177,82.28645,83.73868,84.71156
2020.41666666667,88.56201,96.38349,85.23385,86.76254,87.61368
2020.5,92.23692,97.26441,88.84118,92.97309,91.48914
2020.58333333333,96.0317,98.07875,92.40463,100.30195,95.31574
2020.66666666667,99.50444,98.70427,95.83734,107.42179,98.71642
2020.75,101.21716,98.96606,97.62948,110.96999,100.38722
2020.83333333333,101.2952,98.87418,98.19428,110.72945,100.49052
2020.91666666667,100.98565,98.56548,98.66497,109.06331,100.33937
2021,100.70154,98.64066,99.32036,106.82718,100.20374
2021.08333333333,100.30448,98.71641,99.82255,104.25269,99.97469
2021.16666666667,100.04061,98.92822,99.92529,102.28492,99.88698
2021.25,99.73726,99.08507,99.86057,100.32808,99.7764
2021.33333333333,99.75669,99.305,99.9516,99.47973,99.9095
2021.41666666667,99.78292,99.57592,99.81198,98.75382,100.07078
2021.5,99.71562,99.81207,99.67489,98.20552,100.04274
2021.58333333333,99.8902,100.18408,99.81551,98.21633,100.20475
2021.66666666667,99.9271,100.55809,99.84499,98.00578,100.20462
2021.75,100.12016,101.12189,100.02203,98.26776,100.27511
2021.83333333333,100.29327,101.54329,100.02151,98.43694,100.41508
2021.91666666667,100.53498,101.63778,99.94878,98.90558,100.71019
2022,100.82148,101.56814,99.99086,98.8976,101.21194
2022.08333333333,100.97252,101.20361,99.77963,99.35956,101.50761
2022.16666666667,101.07366,100.6968,99.41924,99.85263,101.77884
2022.25,101.24106,100.14615,99.62406,100.85123,101.91399
2022.33333333333,101.56246,99.75974,99.82578,102.80172,102.06606
2022.41666666667,101.89084,99.76184,100.27777,104.43166,102.14799
2022.5,102.30419,99.86677,100.93507,106.21996,102.26896
2022.58333333333,102.74267,99.96844,101.58509,107.63742,102.53129
2022.66666666667,103.0754,99.98907,102.35533,108.42826,102.72501
2022.75,103.24297,99.884,102.82419,109.18815,102.76002
2022.83333333333,103.11554,99.49442,103.14597,109.75137,102.44663
2022.91666666667,103.0538,98.89896,103.60806,111.20898,102.062
2023,102.9538,98.38585,104.32879,112.74259,101.53373
2023.08333333333,102.76129,97.9585,104.79555,114.25546,100.91175
2023.16666666667,102.77914,97.85214,105.51683,115.54507,100.54797
2023.25,102.85308,97.81498,106.16965,116.34866,100.33351
2023.33333333333,102.9268,97.87879,106.38005,116.57736,100.29599
2023.41666666667,103.00211,97.98847,106.54168,116.33849,100.34075
2023.5,103.05427,97.86661,106.30177,116.18082,100.49827
2023.58333333333,103.03256,97.56892,105.8582,116.03517,100.64231
2023.66666666667,103.16122,97.30782,105.56301,116.18017,100.95278
2023.75,103.25306,97.21063,104.95213,116.4181,101.26454
2023.83333333333,103.40727,97.24839,104.55896,116.25567,101.68973
2023.91666666667,103.63516,97.58146,104.20068,115.83358,102.18976
2024,103.70673,97.97406,103.61324,115.03804,102.52555
2024.08333333333,103.70798,98.34392,103.32677,113.80992,102.76095
2024.16666666667,103.53332,98.51312,102.94266,112.58639,102.76135
2024.25,103.33117,98.5688,102.27794,111.69675,102.73082
2024.33333333333,103.00751,98.59463,101.67157,110.97617,102.44747
2024.41666666667,102.81913,98.57125,101.1899,110.66368,102.29572
2024.5,102.65704,98.56742,100.77568,110.5889,102.12429
2024.58333333333,102.51889,98.62981,100.5645,110.44533,101.94242
2024.66666666667,102.39638,98.69674,100.61611,110.29884,101.72431
2024.75,102.29837,98.69343,100.83277,110.44935,101.46779
2024.83333333333,102.29022,98.71617,101.31264,110.52748,101.31416
2024.91666666667,102.19189,98.738,101.42951,110.38482,101.14185
2025,102.27476,98.77516,101.54726,111.26938,101.06556
2025.08333333333,102.54688,98.75721,101.99854,112.76,101.13258
2025.16666666667,102.83018,98.57524,102.00364,114.51655,101.31749
2025.25,103.13929,98.35169,102.14456,116.78738,101.418
2025.33333333333,103.41449,98.03314,102.21002,119.09906,101.4896
2025.41666666667,103.7386,97.59477,102.24318,121.90148,101.579
2025.5,103.89014,97.2431,102.30797,123.35118,101.61628
2025.58333333333,103.92455,97.02173,102.30308,123.92133,101.61287
2025.66666666667,103.92199,96.80743,102.39882,124.40144,101.54206
2025.75,103.92563,96.79349,102.63769,124.26267,101.51924
2025.83333333333,103.97559,96.88968,103.03655,123.94561,101.54612
2025.91666666667,103.97809,97.02421,103.2945,123.31954,101.57944
2026,104.144031158715,97.1799221032132,103.614897760467,123.922375851996,101.620847127556
2026.08333333333,104.316421663443,97.274835589942,103.798085106383,124.404603481625,101.748771760155
2026.16666666667,104.4681555334,97.3163409770688,103.905154536391,125.037637088734,101.845074775673
2026.25,104.539316239316,97.3255341880342,103.957617521368,125.343675213675,101.897072649573
2026.33333333333,104.5170875,97.2704375,103.734975,125.5799125,101.887875
2026.41666666667,104.423986928105,97.1166013071896,103.557058823529,125.735032679739,101.793562091503
