"time","bc_fr","ec_fr"
2025.41666666667,96.1387175517981,95.3591807573232
2025.5,96.1585437008812,95.1719278399619
2025.58333333333,96.3436234817814,94.8892533936652
2025.66666666667,96.7463205525125,94.6155691831388
2025.75,97.3568290069064,94.5774708263872
2025.83333333333,97.9863181709931,94.973350797809
2025.91666666667,98.3539592760181,95.726899261729
2026,98.2258454393903,96.6282507739938
2026.08333333333,97.5671528935461,97.3262324362943
2026.16666666667,96.6611385822389,97.7600963563174
2026.25,95.8912638434708,98.0322232725967
2026.33333333333,95.5189093357699,98.0544773886724
2026.41666666667,95.6029165843093,98.1105656316295
2026.5,95.9333939270821,98.2619042385653
2026.58333333333,96.490775164995,98.3539025342704
