"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2024.5,98.2959,93.5655,97.7063,107.4059,95.1527,-18.0082,-10.6486,9.0885,-5.5194,1.5347,-12.7191
2024.58333333333,97.4221,94.4569,97.3001,106.2396,94.4606,-19.1451,-12.1237,9.822,-8.0361,1.6645,-13.0786
2024.66666666667,96.6987,95.1572,96.9229,104.8726,93.9723,-20.3407,-13.8946,10.3966,-9.4192,2.0337,-13.4316
2024.75,96.1375,95.8959,96.7238,103.5211,93.6701,-21.5484,-15.462,10.9553,-9.9411,2.4694,-13.7351
2024.83333333333,95.9715,96.4672,96.4179,102.4753,93.5939,-22.5231,-16.778,11.1557,-8.8837,3.3532,-14.1613
2024.91666666667,96.1965,96.7615,96.3567,101.9908,93.8584,-22.9527,-17.1412,10.7596,-6.9951,4.0506,-14.4829
2025,96.5981,96.805,96.6963,101.4767,94.2093,-23.2889,-17.349,9.7356,-4.3775,4.6121,-14.4199
2025.08333333333,96.9297,96.8881,97.3136,100.8559,94.4998,-23.1301,-17.7212,9.3826,-2.2241,4.712,-14.4547
2025.16666666667,97.3502,96.7133,98.0345,100.8631,94.7784,-22.4992,-17.4483,8.9279,-0.3659,4.1304,-14.0215
2025.25,97.5249,96.7106,98.7301,101.1139,94.8064,-21.8677,-17.0413,9.3805,0.9761,2.6581,-13.7075
2025.33333333333,97.3149,96.5284,99.4189,101.0201,94.7593,-21.5778,-16.8342,10.7221,1.0201,0.832,-13.2428
2025.41666666667,97.1381,96.3277,99.8566,101.2371,94.7528,-21.0975,-16.4914,12.0885,-0.2874,0.1848,-12.8717
2025.5,96.9624,95.9663,100.494,101.5252,94.731,-20.8182,-15.8491,13.9519,-2.1854,0.3984,-12.6191
2025.58333333333,97.5271,95.3114,101.0737,102.6176,95.1192,-19.9992,-14.3599,15.1055,-3.5162,2.995,-11.9484
2025.66666666667,98.5443,95.1081,102.0693,103.8405,95.9278,-19.2854,-13.0141,15.8273,-4.7174,6.5002,-11.2165
2025.75,99.0911,94.2801,102.4668,104.5557,96.1106,-18.4426,-11.5783,16.2269,-4.8072,9.5351,-10.2303
2025.83333333333,99.8729,94.1334,102.5135,105.3568,96.5086,-17.5363,-10.6893,16.0154,-3.573,11.6387,-9.3505
2025.91666666667,100.5278,94.1422,102.4882,106.1879,96.8848,-17.0211,-10.0804,15.4859,-1.7968,11.8144,-8.7671
2026,100.6001,94.2723,101.9722,106.2218,96.9439,-16.7904,-10.0815,14.914,-0.9636,11.5493,-8.5509
