"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2016.75,103.01648,99.41866,99.94498,129.63901,98.66481
2016.83333333333,103.23814,99.3889,100.29888,129.97519,98.87455
2016.91666666667,103.43256,99.28041,100.76597,130.40826,99.08664
2017,103.68605,99.12814,101.17109,131.22048,99.39505
2017.08333333333,103.95721,99.04232,101.63015,131.72382,99.73298
2017.16666666667,104.4444,99.12806,102.36709,132.69847,100.2104
2017.25,104.81248,99.32049,102.87694,133.28825,100.55407
2017.33333333333,105.20095,99.4868,103.31228,134.24832,100.8795
2017.41666666667,105.57975,99.71128,103.43601,135.23562,101.23289
2017.5,106.08678,99.90773,103.65942,136.77051,101.70133
2017.58333333333,106.53623,99.93105,103.74197,138.19584,102.18068
2017.66666666667,106.93957,99.88464,103.77241,139.63018,102.6225
2017.75,107.30331,99.73121,104.08526,140.47869,103.06634
2017.83333333333,107.40355,99.59394,104.03158,140.68073,103.25535
2017.91666666667,107.26791,99.56202,103.86351,140.46999,103.15181
2018,106.92437,99.62467,103.29053,139.83147,102.86274
2018.08333333333,106.65449,99.70219,102.77402,139.64394,102.61238
2018.16666666667,106.48443,99.88828,102.23222,140.03567,102.40725
2018.25,106.48466,99.95887,101.83228,140.95198,102.3757
2018.33333333333,106.58481,99.92657,101.80439,141.87517,102.40682
2018.41666666667,106.74721,99.77279,101.8543,142.65009,102.53555
2018.5,106.89032,99.55673,102.03502,142.90776,102.69779
2018.58333333333,106.98355,99.47508,102.09054,142.84736,102.81956
2018.66666666667,106.98448,99.41659,102.07685,142.43753,102.8877
2018.75,107.18562,99.4393,102.29297,142.6325,103.12401
2018.83333333333,107.35608,99.53528,102.64617,143.14181,103.21566
2018.91666666667,107.69519,99.78765,103.45269,143.84606,103.42376
2019,108.01315,99.92847,104.45784,144.53779,103.57786
2019.08333333333,108.28434,99.9783,105.57265,145.0076,103.69778
2019.16666666667,108.36804,99.84395,106.3186,144.84062,103.7667
2019.25,108.23394,99.71538,106.5257,144.11242,103.69964
2019.33333333333,108.10234,99.52773,106.34584,143.28775,103.77966
2019.41666666667,107.78996,99.24965,105.54587,142.47988,103.73315
2019.5,107.50569,99.16289,104.53225,141.88052,103.68152
2019.58333333333,107.16018,99.1922,103.66584,140.71187,103.56816
2019.66666666667,107.57218,99.41252,103.71627,141.3986,104.12655
2019.75,107.94241,99.7163,103.83541,142.07976,104.60801
2019.83333333333,106.78868,99.78106,102.56287,139.55726,103.46741
2019.91666666667,104.28141,99.33423,99.88933,133.86999,101.07275
2020,100.43394,98.61827,95.97884,124.96877,97.35222
2020.08333333333,95.40047,97.58274,90.88434,112.86805,92.52472
2020.16666666667,90.11076,96.34668,85.68622,99.18159,87.62495
2020.25,86.62242,95.6262,82.48718,88.59864,84.56975
2020.33333333333,86.41497,95.59114,82.77631,84.8076,84.82786
2020.41666666667,88.88729,96.31797,85.66248,87.35124,87.62851
2020.5,92.39301,97.21837,89.20475,93.16189,91.43451
2020.58333333333,95.98617,98.00002,92.68552,100.25393,95.22288
2020.66666666667,99.30222,98.55919,96.01904,107.35064,98.67023
2020.75,100.96109,98.78454,97.77643,110.90787,100.47422
2020.83333333333,101.06431,98.67054,98.31301,110.75329,100.72308
2020.91666666667,100.74164,98.39287,98.71406,108.9772,100.65682
2021,100.47614,98.53021,99.3673,106.61996,100.53051
2021.08333333333,100.1256,98.68921,99.83631,103.97318,100.26739
2021.16666666667,99.89332,98.98743,99.93798,101.89503,100.0862
2021.25,99.63609,99.21112,99.79179,99.89974,99.87819
2021.33333333333,99.70132,99.46936,99.81882,99.19333,99.90317
2021.41666666667,99.80044,99.73422,99.67378,98.66905,100.00382
2021.5,99.79536,99.943,99.55957,98.35269,99.94988
2021.58333333333,99.99729,100.2361,99.74905,98.50288,100.09142
2021.66666666667,100.05098,100.52191,99.80722,98.35418,100.08342
2021.75,100.25771,100.97754,100.05191,98.60711,100.15047
2021.83333333333,100.42237,101.3498,100.04662,98.7101,100.25031
2021.91666666667,100.59349,101.44275,99.97593,99.04912,100.4059
2022,100.81631,101.39226,99.98934,98.91467,100.74218
2022.08333333333,100.91328,101.09906,99.7817,99.52336,100.84918
2022.16666666667,100.98177,100.66828,99.48058,100.03373,100.95609
2022.25,101.12736,100.17462,99.73993,101.10844,100.94457
2022.33333333333,101.35097,99.81222,99.96639,103.20948,100.95589
2022.41666666667,101.56269,99.79347,100.48476,104.95813,100.90501
2022.5,101.82047,99.83574,101.1416,106.89417,100.87096
2022.58333333333,102.01139,99.89971,101.70377,108.32588,100.90337
2022.66666666667,102.12587,99.87687,102.38403,109.09287,100.84468
2022.75,102.14771,99.78661,102.80658,109.68261,100.72392
2022.83333333333,102.02118,99.52229,103.10293,110.10291,100.38113
2022.91666666667,102.02904,99.09521,103.52805,111.3916,100.07238
2023,102.10214,98.80287,104.32059,112.86064,99.75018
2023.08333333333,102.10459,98.58799,104.82141,114.5403,99.41313
2023.16666666667,102.31174,98.56535,105.55366,116.13735,99.31327
2023.25,102.54236,98.4965,106.16305,117.41555,99.2581
2023.33333333333,102.70328,98.4574,106.34593,117.96225,99.29799
2023.41666666667,102.88788,98.3593,106.51225,118.03963,99.40211
2023.5,103.02074,98.02649,106.22944,118.20407,99.61572
2023.58333333333,103.00997,97.60466,105.67737,118.16849,99.77172
2023.66666666667,103.07023,97.25095,105.26204,118.13763,100.05048
2023.75,103.04954,97.15793,104.58138,118.03025,100.33631
2023.83333333333,103.04785,97.26661,104.1156,117.46412,100.67914
2023.91666666667,103.05664,97.66454,103.71582,116.50685,100.9803
2024,102.9159,98.14262,103.26279,115.08163,101.05668
2024.08333333333,102.77335,98.58608,103.08002,113.51652,101.05241
2024.16666666667,102.51626,98.74279,102.92667,112.14304,100.86011
2024.25,102.25558,98.65604,102.6001,111.22465,100.63382
2024.33333333333,101.91089,98.4561,102.22048,110.54958,100.24735
2024.41666666667,101.75375,98.13313,102.1368,110.36365,100.04078
2024.5,101.98554,98.18503,102.31618,110.83335,100.245
2024.58333333333,101.68574,97.73814,102.0068,110.67224,99.9497
2024.66666666667,101.58496,97.59285,101.96481,110.7297,99.78992
2024.75,101.71135,97.66303,102.1009,111.05271,99.86936
2024.83333333333,101.57409,97.53222,102.00557,111.01582,99.68712
