"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2017.16666666667,104.71469,99.33118,101.78156,133.33478,100.36498
2017.25,105.09752,99.51464,102.31493,133.89401,100.73499
2017.33333333333,105.48579,99.66498,102.74561,134.84269,101.07494
2017.41666666667,105.84781,99.87003,102.85948,135.79045,101.4239
2017.5,106.34297,100.0554,103.09041,137.30378,101.88654
2017.58333333333,106.78778,100.06997,103.21895,138.69894,102.35904
2017.66666666667,107.17617,100.01637,103.24507,140.05421,102.7933
2017.75,107.53436,99.87302,103.57645,140.80338,103.23393
2017.83333333333,107.61863,99.73522,103.51821,140.82217,103.4229
2017.91666666667,107.44629,99.70263,103.31765,140.34664,103.30528
2018,107.05351,99.76613,102.71184,139.39768,102.99047
2018.08333333333,106.72223,99.83909,102.15575,138.94704,102.69096
2018.16666666667,106.50441,100.01562,101.63485,139.10083,102.44673
2018.25,106.47389,100.07479,101.28831,139.8467,102.38823
2018.33333333333,106.55184,100.0346,101.31743,140.65652,102.39606
2018.41666666667,106.70429,99.8844,101.40122,141.35188,102.52039
2018.5,106.85142,99.68307,101.62629,141.54769,102.69115
2018.58333333333,106.94803,99.6244,101.72088,141.38681,102.82216
2018.66666666667,106.94512,99.59344,101.7031,140.88924,102.89163
2018.75,107.14548,99.64055,101.91372,141.023,103.12966
2018.83333333333,107.31824,99.74632,102.25863,141.50387,103.22617
2018.91666666667,107.65539,99.97973,103.05734,142.18797,103.43872
2019,107.97356,100.09879,104.06477,142.88955,103.59363
2019.08333333333,108.23524,100.12461,105.1388,143.39831,103.70297
2019.16666666667,108.32509,99.95924,105.8797,143.26658,103.78548
2019.25,108.19725,99.80758,106.09054,142.58567,103.72648
2019.33333333333,108.06969,99.61212,105.8943,141.81349,103.8125
2019.41666666667,107.76316,99.34656,105.08089,141.04724,103.7728
2019.5,107.46663,99.27416,104.06693,140.53592,103.71343
2019.58333333333,107.13543,99.31456,103.21887,139.4399,103.61787
2019.66666666667,107.6123,99.56219,103.27873,140.14165,104.2142
2019.75,108.10463,99.89327,103.39729,140.79485,104.75833
2019.83333333333,107.03619,99.98741,102.0681,138.10675,103.67361
2019.91666666667,104.55617,99.57529,99.3526,132.17762,101.29071
2020,100.65193,98.89711,95.3892,123.03311,97.51378
2020.08333333333,95.41909,97.88778,90.23596,110.75837,92.56776
2020.16666666667,89.8767,96.62519,85.03261,97.14242,87.54004
2020.25,86.18428,95.84937,81.88547,86.83955,84.40883
2020.33333333333,85.95025,95.74139,82.28214,83.47865,84.70072
2020.41666666667,88.51688,96.40069,85.25926,86.4682,87.59827
2020.5,92.19752,97.25762,88.86748,92.68671,91.48935
2020.58333333333,95.98897,98.03416,92.43629,99.99044,95.32605
2020.66666666667,99.46794,98.62806,95.84575,107.19894,98.72905
2020.75,101.18693,98.8687,97.61559,110.79526,100.40885
2020.83333333333,101.27849,98.76495,98.15002,110.6415,100.52422
2020.91666666667,100.96717,98.44882,98.59654,108.95043,100.38424
2021,100.67948,98.5391,99.26681,106.67462,100.24521
2021.08333333333,100.28503,98.63971,99.78148,104.09297,100.01441
2021.16666666667,100.01411,98.8794,99.93588,102.01943,99.92033
2021.25,99.71477,99.06759,99.89104,100.03118,99.81022
2021.33333333333,99.74859,99.31303,100.02248,99.22041,99.94193
2021.41666666667,99.78845,99.61064,99.92687,98.58683,100.08438
2021.5,99.74325,99.85834,99.76783,98.16912,100.06378
2021.58333333333,99.93115,100.22864,99.893,98.33039,100.21526
2021.66666666667,99.96221,100.59866,99.8768,98.2657,100.18192
2021.75,100.13733,101.15697,99.99969,98.58715,100.2208
2021.83333333333,100.27614,101.56934,99.94259,98.78139,100.31006
2021.91666666667,100.46373,101.66958,99.83755,99.15537,100.53931
2022,100.68906,101.6246,99.90187,99.02306,100.95098
2022.08333333333,100.79948,101.29395,99.7159,99.47968,101.16044
2022.16666666667,100.8575,100.83367,99.4228,99.86239,101.35183
2022.25,101.00466,100.30715,99.67449,100.8741,101.43032
2022.33333333333,101.33602,99.93021,99.94655,102.95715,101.5487
2022.41666666667,101.67012,99.91689,100.45862,104.73451,101.59531
2022.5,102.10995,99.94821,101.08871,106.71153,101.75668
2022.58333333333,102.56237,99.99406,101.70651,108.29432,102.03629
2022.66666666667,102.91442,99.98327,102.391,109.26253,102.21036
2022.75,103.08525,99.90109,102.76582,110.01776,102.23813
2022.83333333333,102.93444,99.64015,102.99478,110.56015,101.86773
2022.91666666667,102.8393,99.24322,103.36791,111.85766,101.40265
2023,102.71563,98.99348,104.10097,113.31663,100.75164
2023.08333333333,102.52079,98.8612,104.57619,114.86065,100.02753
2023.16666666667,102.56322,98.97859,105.36791,116.2558,99.5985
2023.25,102.72374,98.98474,106.12545,117.38575,99.358
2023.33333333333,102.90662,99.00496,106.4587,117.9154,99.31767
2023.41666666667,103.07189,98.93469,106.76071,117.98968,99.35618
2023.5,103.19747,98.54775,106.53743,118.12989,99.57663
2023.58333333333,103.18608,98.02487,106.05073,118.15638,99.73748
2023.66666666667,103.25625,97.622,105.61375,118.2488,100.02641
2023.75,103.24453,97.50714,104.84793,118.1883,100.34144
2023.83333333333,103.27433,97.61726,104.36968,117.66634,100.74759
2023.91666666667,103.36864,97.99091,104.03088,116.6992,101.23189
2024,103.31001,98.4297,103.69566,115.19704,101.50142
2024.08333333333,103.25097,98.89841,103.70126,113.47026,101.68318
2024.16666666667,103.05721,99.05775,103.69776,111.88941,101.65526
2024.25,102.87241,99.03077,103.39599,110.83885,101.58584
2024.33333333333,102.60805,99.02042,103.02003,110.10496,101.31556
2024.41666666667,102.48002,98.86737,102.71834,109.97185,101.16942
2024.5,102.39341,98.69543,102.36259,110.16241,101.07517
2024.58333333333,102.28701,98.59882,102.1229,110.22834,100.93767
2024.66666666667,102.15195,98.57493,102.02634,110.18919,100.71459
2024.75,102.05185,98.55928,102.109,110.2826,100.45343
2024.83333333333,102.01665,98.57234,102.37636,110.31907,100.2812
2024.91666666667,101.92923,98.65523,102.34926,110.39785,100.11704
2025,102.26768,99.00404,102.5694,111.29696,100.37424
2025.08333333333,102.07316,98.73169,102.42025,111.43401,100.18067
2025.16666666667,102.06855,98.49143,102.18255,111.9489,100.25592
2025.25,102.17722,98.53495,102.15959,112.2778,100.42297
2025.33333333333,102.0016,98.37947,101.89948,112.14871,100.27292
