"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2023.41666666667,103.07902,98.9307,106.81558,118.14039,99.3587
2023.5,103.16834,98.52369,106.65508,118.19993,99.51236
2023.58333333333,103.13322,97.9965,106.18935,118.08982,99.64093
2023.66666666667,103.17185,97.57959,105.69717,118.03607,99.91026
2023.75,103.15187,97.47748,104.83859,117.93869,100.22427
2023.83333333333,103.21204,97.61826,104.23742,117.41148,100.69708
2023.91666666667,103.31832,98.03759,103.71434,116.50646,101.21906
2024,103.28044,98.51896,103.17701,115.13225,101.54405
2024.08333333333,103.23415,99.03086,103.0062,113.56214,101.7616
2024.16666666667,103.04372,99.23539,102.93348,112.12846,101.72582
2024.25,102.827,99.21857,102.64318,111.12286,101.60096
2024.33333333333,102.51309,99.21597,102.29573,110.34768,101.25188
2024.41666666667,102.36435,99.03396,102.18443,110.12083,101.04974
2024.5,102.2717,98.85887,102.00821,110.17513,100.9175
2024.58333333333,102.14815,98.76191,101.95036,110.06839,100.72721
2024.66666666667,102.29158,98.98136,102.19135,110.26981,100.7588
2024.75,101.83545,98.63924,101.8466,109.8157,100.19334
2024.83333333333,101.57934,98.51843,101.81874,109.44059,99.84118
2024.91666666667,101.51424,98.69995,101.80022,109.17192,99.72883
2025,101.34451,98.67498,101.60312,108.92754,99.54751
