"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2018.33333333333,95.29,100.04,95.84,91.9
2018.41666666667,95.08,99.92,95.64,91.66
2018.5,93.87,98.46,93.86,91.69
2018.58333333333,94.73,98.31,95.39,91.7
2018.66666666667,94.05,98.19,94.1,91.95
2018.75,95.84,99.5,96.65,92.49
2018.83333333333,94.66,97.38,95.41,91.87
2018.91666666667,94.49,94.34,95.94,91.73
2019,95.5,100.65,95.54,92.93
2019.08333333333,96.06,101.56,96.06,93.43
2019.16666666667,96.28,100.57,96.88,93.05
2019.25,97.36,101.77,98.21,93.56
2019.33333333333,97.27,102.22,98.07,93.32
2019.41666666667,97.11,101.89,97.59,93.85
2019.5,97.1,102.93,97.63,93.27
2019.58333333333,97.88,102.54,98.31,94.78
2019.66666666667,97.43,102.25,98.16,93.67
2019.75,97.47,102.27,98.06,94
2019.83333333333,97.74,103.25,97.99,94.61
2019.91666666667,97.65,103.46,97.58,94.98
2020,97.7,101.03,98.11,95.29
2020.08333333333,97.61,101.14,98.12,94.9
2020.16666666667,79.09,53.46,85.49,78.86
2020.25,63.71,26.55,72.6,64.12
2020.33333333333,85.4,74.89,86.28,88.73
2020.41666666667,98.03,106.11,96.98,96.2
2020.5,99.13,113.1,98.22,94.19
2020.58333333333,99.51,109.21,97.05,99.68
2020.66666666667,97.68,105.93,96.52,95.98
2020.75,98.91,106.05,97.37,98.51
2020.83333333333,90.22,88.74,94.9,81.74
2020.91666666667,99.13,100.19,97.39,102.05
2021,98.87,102.24,98.91,97.17
2021.08333333333,97.82,98.8,97.59,97.8
2021.16666666667,99.48,101.58,99.31,98.82
2021.25,96.61,99.32,98.16,92.27
2021.33333333333,98.31,97.72,98.01,99.18
2021.41666666667,102.04,102.11,102.35,101.39
2021.5,100.81,99.3,100.96,101.24
2021.58333333333,100.71,100.38,100.34,101.6
2021.66666666667,100.3,99.03,99.95,101.6
2021.75,101.3,99.45,101.05,102.7
2021.83333333333,102.5,100,102.91,102.9
2021.91666666667,101.25,100.07,100.47,103.34
2022,102.18,100.73,102.17,102.88
2022.08333333333,102.62,99.06,103.24,103.1
2022.16666666667,102.74,98.01,103.49,103.54
2022.25,101.69,94.49,102.35,103.86
2022.33333333333,101.1,97.04,100.64,103.97
2022.41666666667,101.88,96.94,102.22,103.59
2022.5,100.46,96.17,100.99,101.49
2022.58333333333,101.97,101.95,101.57,102.77
2022.66666666667,103.27,103.32,102.5,104.78
2022.75,102.12,101.27,101.83,103.1
2022.83333333333,102.65,102.24,103.02,102.12
2022.91666666667,101.12,102.49,100.29,102.08
2023,101.4,103.93,100.63,101.69
2023.08333333333,100.61,104.27,99.29,101.43
2023.16666666667,100.62,106.45,98.57,101.84
2023.25,98.34,102.94,96.63,99.49
2023.33333333333,100.95,108.13,99.31,100.7
2023.41666666667,101.9,109.15,100.33,101.51
2023.5,101.83,109.28,99.95,101.94
2023.58333333333,101.57,109.99,100.31,100
2023.66666666667,101.22,110.2,99.27,100.73
2023.75,101.04,109.17,99.08,100.97
2023.83333333333,100.36,108.45,97.49,102.1
2023.91666666667,102.11,111.63,99.97,101.72
2024,100.95,105.11,99.25,102.28
2024.08333333333,102.57,108.31,101.03,102.83
2024.16666666667,100.95,105.27,99.05,102.59
2024.25,102.02,106.68,100.62,102.53
2024.33333333333,101.29,104.41,99.95,102.41
2024.41666666667,100.44,102.72,99.17,101.85
2024.5,100.01,102.98,98.28,101.99
2024.58333333333,101.79,104.17,99.5,105.14
2024.66666666667,100.58,103.1,98.1,104.26
2024.75,100.27,104.69,97.38,103.82
2024.83333333333,100.42,104.26,97.68,103.95
2024.91666666667,100.66,104.01,98.49,103.34
