"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2014.91666666667,85.20784,80.66085,88.09795,81.63541
2015,85.40384,80.90899,88.24253,81.90422
2015.08333333333,85.61869,81.2718,88.42168,82.12112
2015.16666666667,85.88726,81.76091,88.62798,82.40877
2015.25,86.17055,82.2128,88.81809,82.79009
2015.33333333333,86.43709,82.75582,88.92466,83.22986
2015.41666666667,86.57973,83.29142,88.89061,83.52604
2015.5,86.6546,83.6627,88.79484,83.78475
2015.58333333333,86.76061,84.00059,88.75182,84.06459
2015.66666666667,86.88739,84.37521,88.80401,84.22093
2015.75,87.08661,84.6179,89.03301,84.34452
2015.83333333333,87.41256,85.03988,89.42986,84.49842
2015.91666666667,87.85233,85.58934,89.88947,84.85155
2016,88.27344,86.33075,90.30781,85.13729
2016.08333333333,88.55556,86.88818,90.5449,85.38078
2016.16666666667,88.64887,87.28541,90.54987,85.50478
2016.25,88.6221,87.59429,90.38163,85.59442
2016.33333333333,88.47506,87.68965,90.06035,85.66365
2016.41666666667,88.34735,87.83867,89.80794,85.64706
2016.5,88.37133,88.04973,89.74277,85.7551
2016.58333333333,88.52934,88.63136,89.78272,85.94748
2016.66666666667,88.82453,89.29657,90.00403,86.21664
2016.75,89.21636,90.086,90.34013,86.53546
2016.83333333333,89.62686,90.79501,90.72763,86.85724
2016.91666666667,89.99638,91.43292,91.02832,87.23539
2017,90.33444,92.05112,91.30368,87.56655
2017.08333333333,90.69634,92.50443,91.63513,87.94477
2017.16666666667,91.06982,93.09963,92.03788,88.17012
2017.25,91.44139,93.58324,92.44058,88.43783
2017.33333333333,91.82454,94.17834,92.84735,88.68506
2017.41666666667,92.15373,94.68177,93.24444,88.81395
2017.5,92.59022,95.40825,93.67625,89.13091
2017.58333333333,92.86048,96.02976,93.89278,89.34579
2017.66666666667,93.12324,96.64196,94.02388,89.69787
2017.75,93.3469,97.31777,94.09521,90.00859
2017.83333333333,93.51217,97.76831,94.08145,90.38278
2017.91666666667,93.6354,98.18441,94.05349,90.65863
2018,93.7697,98.42679,94.07958,90.94182
2018.08333333333,93.89629,98.74068,94.12144,91.13531
2018.16666666667,94.07621,98.96433,94.30644,91.27452
2018.25,94.29709,99.21966,94.54109,91.44262
2018.33333333333,94.41796,99.32499,94.69797,91.49718
2018.41666666667,94.54751,99.33684,94.85779,91.62146
2018.5,94.59264,99.04808,94.96231,91.71306
2018.58333333333,94.60723,98.5594,95.08518,91.75771
2018.66666666667,94.65012,98.21191,95.18463,91.87835
2018.75,94.75639,97.94491,95.36789,92.01405
2018.83333333333,94.87929,97.92822,95.51048,92.16561
2018.91666666667,95.19598,98.32935,95.85595,92.38516
2019,95.57191,99.1375,96.17001,92.67519
2019.08333333333,95.9845,100.03747,96.54315,92.92957
2019.16666666667,96.41793,100.90693,96.97353,93.16025
2019.25,96.7612,101.51716,97.32926,93.35244
2019.33333333333,97.05722,102.05253,97.65267,93.48314
2019.41666666667,97.23808,102.33031,97.82985,93.62768
2019.5,97.31994,102.3817,97.91735,93.71508
2019.58333333333,97.4217,102.49474,97.96988,93.90778
2019.66666666667,98.01361,103.87856,98.3478,94.5363
2019.75,98.61667,104.9023,98.77912,95.26986
2019.83333333333,97.61511,102.17317,98.10509,94.45394
2019.91666666667,95.46136,96.72136,96.51185,92.78627
2020,92.46274,89.12744,94.25561,90.54296
2020.08333333333,88.68983,80.41588,91.40371,87.33977
2020.16666666667,85.51171,73.39938,88.80633,84.87045
2020.25,84.4095,71.95579,87.59849,84.14126
2020.33333333333,86.55995,78.09402,88.69086,86.449
2020.41666666667,90.11702,87.774,91.06816,89.37619
2020.5,93.66311,96.73184,93.58557,92.33708
2020.58333333333,96.33842,102.84698,95.57882,94.69815
2020.66666666667,97.91965,105.8834,97.02511,95.84539
2020.75,98.23258,104.94586,97.5987,96.24965
2020.83333333333,97.25469,101.40221,97.30575,95.16278
2020.91666666667,97.06652,99.42776,97.25433,95.56472
2021,97.38509,99.02917,97.66744,96.04206
2021.08333333333,97.93818,99.42923,98.21698,96.67382
2021.16666666667,98.34092,99.62199,98.65893,97.10037
2021.25,98.85764,99.92351,99.10448,97.85835
2021.33333333333,99.47246,100.20688,99.57147,98.92367
2021.41666666667,99.83782,99.87457,100.02015,99.46155
2021.5,100.3651,99.76034,100.35586,100.67312
2021.58333333333,100.74228,99.83045,100.60199,101.45449
2021.66666666667,101.05528,99.75223,100.82793,102.12623
2021.75,101.46261,99.95712,101.23083,102.6405
2021.83333333333,101.7118,99.88106,101.62374,102.76261
2021.91666666667,101.8862,99.6185,101.88735,102.97281
2022,102.15917,99.33741,102.31842,103.20328
2022.08333333333,102.2064,98.48408,102.53363,103.35513
2022.16666666667,102.06647,97.66788,102.48285,103.36521
2022.25,101.84593,97.13127,102.20999,103.39927
2022.33333333333,101.64083,97.10933,101.86721,103.37736
2022.41666666667,101.62057,97.61333,101.76432,103.26596
2022.5,101.68845,98.59266,101.67168,103.20911
2022.58333333333,101.88692,99.85474,101.73285,103.16484
2022.66666666667,102.10949,101.00987,101.87697,103.0944
2022.75,102.2362,102.00194,101.94062,102.93016
2022.83333333333,102.02986,102.52759,101.62597,102.5865
2022.91666666667,101.60413,103.05759,100.96362,102.17043
2023,101.20425,103.75334,100.3076,101.7482
2023.08333333333,100.70394,104.28128,99.50785,101.3426
2023.16666666667,100.45398,105.16837,99.0143,101.02339
2023.25,100.41962,106.17312,98.77723,100.88486
2023.33333333333,100.67339,107.3282,98.94906,100.86399
2023.41666666667,100.95073,108.21858,99.20668,100.88368
2023.5,101.22073,109.10936,99.40836,100.98846
2023.58333333333,101.30776,109.51882,99.455,100.99773
2023.66666666667,101.37744,109.69134,99.43606,101.1912
2023.75,101.41723,109.6372,99.38825,101.44743
2023.83333333333,101.34561,109.08815,99.25132,101.73383
2023.91666666667,101.50335,108.66129,99.48083,102.03245
2024,101.57252,107.91863,99.66098,102.27352
2024.08333333333,101.58081,107.1351,99.81868,102.37089
2024.16666666667,101.46525,106.25637,99.82497,102.38323
2024.25,101.3381,105.5408,99.75423,102.42819
2024.33333333333,101.09667,104.74411,99.47999,102.51875
2024.41666666667,100.91644,104.25234,99.11582,102.85113
2024.5,100.84429,104.06282,98.81928,103.27826
2024.58333333333,100.84495,103.95054,98.59748,103.77186
2024.66666666667,100.88842,103.97924,98.46346,104.17081
2024.75,100.88445,103.96328,98.3584,104.36934
2024.83333333333,100.95622,103.89701,98.44003,104.48523
2024.91666666667,101.06982,103.71847,98.6252,104.59502
2025,101.17795,103.36889,98.84507,104.70027
2025.08333333333,101.309668938656,103.10147030185,99.0780136319377,104.823495618306
2025.16666666667,101.473491295938,102.902088974855,99.3012959381045,105.04585106383
2025.25,101.598334995015,102.723359920239,99.4847457627119,105.203479561316
2025.33333333333,101.618675213675,102.599049145299,99.5144978632479,105.277574786325
2025.41666666667,101.6045,102.5546,99.4951,105.2907125
2025.5,101.519297385621,102.555996732026,99.3953267973856,105.196486928105
