"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2019.33333333333,97.07467,102.06551,97.67432,93.49536
2019.41666666667,97.25644,102.34163,97.85079,93.64256
2019.5,97.33546,102.3816,97.93931,93.72362
2019.58333333333,97.42907,102.48418,97.98393,93.9095
2019.66666666667,98.01599,103.85926,98.35914,94.53255
2019.75,98.61139,104.87336,98.78296,95.26241
2019.83333333333,97.60333,102.14507,98.09794,94.44646
2019.91666666667,95.45127,96.69478,96.50792,92.77823
2020,92.45577,89.10937,94.25066,90.54056
2020.08333333333,88.68509,80.41022,91.39352,87.34392
2020.16666666667,85.51607,73.40364,88.80158,84.88657
2020.25,84.42333,71.96708,87.60531,84.16055
2020.33333333333,86.58135,78.11201,88.70986,86.46749
2020.41666666667,90.14072,87.78996,91.0928,89.39174
2020.5,93.68192,96.7341,93.61402,92.33709
2020.58333333333,96.34767,102.8357,95.60202,94.68336
2020.66666666667,97.92045,105.85948,97.04311,95.81925
2020.75,98.22078,104.90862,97.59902,96.22348
2020.83333333333,97.23277,101.36922,97.28516,95.14021
2020.91666666667,97.04444,99.40331,97.22828,95.55069
2021,97.36641,99.02831,97.63323,96.04284
2021.08333333333,97.92831,99.45374,98.18541,96.68692
2021.16666666667,98.34662,99.6617,98.6417,97.12951
2021.25,98.87971,99.97507,99.11249,97.88902
2021.33333333333,99.5079,100.25413,99.60601,98.9513
2021.41666666667,99.87342,99.9029,100.06384,99.48255
2021.5,100.3902,99.7571,100.40299,100.67222
2021.58333333333,100.7496,99.80342,100.63585,101.43322
2021.66666666667,101.04495,99.7077,100.84375,102.09125
2021.75,101.43298,99.90403,101.21496,102.60641
2021.83333333333,101.67193,99.83991,101.58399,102.73341
2021.91666666667,101.84882,99.595,101.83861,102.95846
2022,102.13305,99.34638,102.26821,103.20999
2022.08333333333,102.2017,98.52619,102.50163,103.38166
2022.16666666667,102.08538,97.73297,102.47508,103.41328
2022.25,101.88956,97.21008,102.23953,103.45213
2022.33333333333,101.69739,97.1824,101.92251,103.42678
2022.41666666667,101.66948,97.65955,101.82127,103.30052
2022.5,101.71606,98.58861,101.72146,103.21048
2022.58333333333,101.88345,99.80473,101.75496,103.13411
2022.66666666667,102.07834,100.9268,101.86885,103.04294
2022.75,102.18275,101.90465,101.89727,102.8751
2022.83333333333,101.97092,102.44682,101.5622,102.5413
2022.91666666667,101.55361,103.00658,100.89487,102.1443
2023,101.1774,103.76167,100.25209,101.74758
2023.08333333333,100.71505,104.35825,99.48885,101.36887
2023.16666666667,100.49879,105.28733,99.03672,101.06733
2023.25,100.49563,106.31009,98.84751,100.9392
2023.33333333333,100.76041,107.45383,99.04463,100.91601
2023.41666666667,101.02065,108.28676,99.29615,100.92003
2023.5,101.25579,109.08429,99.475,100.99519
2023.58333333333,101.29239,109.41124,99.4709,100.97133
2023.66666666667,101.32444,109.53448,99.40863,101.14461
2023.75,101.34056,109.47505,99.32354,101.39562
2023.83333333333,101.28778,108.95952,99.20328,101.69782
2023.91666666667,101.46366,108.57662,99.44318,102.0154
2024,101.54794,107.91316,99.6103,102.29288
2024.08333333333,101.56574,107.21218,99.74177,102.42995
2024.16666666667,101.39553,106.38382,99.62793,102.46295
2024.25,101.17299,105.68532,99.37182,102.5329
2024.33333333333,100.78402,104.88022,98.8441,102.61769
2024.41666666667,100.44791,104.32587,98.23769,102.92049
2024.5,100.22892,104.02673,97.73265,103.3061
2024.58333333333,100.11114,103.80272,97.35781,103.74701
2024.66666666667,100.08501,103.76144,97.1345,104.11715
2024.75,100.05837,103.7381,96.99417,104.31206
2024.83333333333,100.15188,103.71913,97.0865,104.46118
2024.91666666667,100.28522,103.61806,97.26481,104.61782
2025,100.42938,103.36294,97.50663,104.76246
2025.08333333333,100.61153,103.17244,97.78638,104.93497
2025.16666666667,100.8728,103.0706,98.10452,105.26119
2025.25,101.14136,103.06839,98.42647,105.55704
2025.33333333333,101.365121713729,103.247429406037,98.6168159688413,105.868802336904
2025.41666666667,101.566885880077,103.579303675048,98.7490715667311,106.143452611219
2025.5,101.719012961117,103.972711864407,98.8118444666002,106.352761714855
2025.58333333333,101.870641025641,104.339209401709,98.8734081196581,106.574284188034
2025.66666666667,101.9472,104.61555,98.857475,106.734
2025.75,102.033447712418,104.850604575163,98.8771568627451,106.87772875817
