"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2015.25,86.18265,82.21566,88.82809,82.8117
2015.33333333333,86.44901,82.75921,88.93466,83.25176
2015.41666666667,86.59176,83.29533,88.90061,83.54816
2015.5,86.66636,83.66713,88.80484,83.80709
2015.58333333333,86.77273,84.00464,88.76182,84.08702
2015.66666666667,86.89987,84.37818,88.81401,84.24414
2015.75,87.09862,84.61966,89.04301,84.36854
2015.83333333333,87.42521,85.04079,89.43986,84.52291
2015.91666666667,87.86519,85.58989,89.89947,84.87679
2016,88.28639,86.33081,90.31781,85.16347
2016.08333333333,88.56839,86.8892,90.5549,85.40822
2016.16666666667,88.66208,87.2876,90.55987,85.53305
2016.25,88.63599,87.5972,90.39163,85.6228
2016.33333333333,88.48928,87.69289,90.07035,85.69141
2016.41666666667,88.36188,87.84191,89.81794,85.67352
2016.5,88.38612,88.05345,89.75304,85.77898
2016.58333333333,88.54303,88.63295,89.79198,85.96887
2016.66666666667,88.83745,89.29402,90.01486,86.23664
2016.75,89.22845,90.08489,90.35074,86.55678
2016.83333333333,89.6371,90.79453,90.73592,86.88006
2016.91666666667,90.00706,91.43665,91.03561,87.26182
2017,90.34771,92.07013,91.31032,87.59753
2017.08333333333,90.71224,92.53236,91.64264,87.97661
2017.16666666667,91.08801,93.12653,92.04785,88.20087
2017.25,91.46501,93.60219,92.46187,88.46341
2017.33333333333,91.84853,94.1792,92.87566,88.70322
2017.41666666667,92.17502,94.6517,93.27544,88.8283
2017.5,92.60956,95.3558,93.71051,89.14126
2017.58333333333,92.87762,95.97251,93.92535,89.35571
2017.66666666667,93.14006,96.59511,94.053,89.71095
2017.75,93.36557,97.29853,94.12215,90.02222
2017.83333333333,93.53245,97.77263,94.10592,90.39848
2017.91666666667,93.66114,98.21819,94.08363,90.67113
2018,93.79961,98.48465,94.11158,90.95482
2018.08333333333,93.92484,98.80125,94.15027,91.14895
2018.16666666667,94.10721,99.01863,94.33827,91.29237
2018.25,94.33423,99.26764,94.5861,91.45877
2018.33333333333,94.45264,99.35833,94.74404,91.51064
2018.41666666667,94.575,99.34236,94.89713,91.63692
2018.5,94.61596,99.03652,95.00348,91.72171
2018.58333333333,94.61961,98.53879,95.11209,91.76444
2018.66666666667,94.65616,98.19399,95.20166,91.88332
2018.75,94.76037,97.94548,95.37528,92.02285
2018.83333333333,94.88583,97.95121,95.51281,92.18178
2018.91666666667,95.21157,98.37413,95.867,92.40333
2019,95.59788,99.19719,96.19173,92.69925
2019.08333333333,96.01463,100.09848,96.56804,92.96171
2019.16666666667,96.45412,100.96164,97.00581,93.19949
2019.25,96.80587,101.56272,97.37898,93.38864
2019.33333333333,97.09923,102.08636,97.70031,93.51495
2019.41666666667,97.27698,102.35465,97.87443,93.65504
2019.5,97.35204,102.39188,97.95792,93.73021
2019.58333333333,97.43718,102.48665,97.99018,93.9135
2019.66666666667,98.01737,103.85039,98.3596,94.53234
2019.75,98.61141,104.87023,98.78346,95.25798
2019.83333333333,97.61863,102.16449,98.11602,94.45363
2019.91666666667,95.4778,96.73597,96.53702,92.7919
2020,92.49923,89.17768,94.30066,90.559
2020.08333333333,88.74365,80.50789,91.45708,87.37379
2020.16666666667,85.57777,73.51639,88.86696,84.91625
2020.25,84.47319,72.05887,87.6568,84.18852
2020.33333333333,86.60549,78.17861,88.73012,86.48199
2020.41666666667,90.14954,87.8249,91.10467,89.38951
2020.5,93.67862,96.74678,93.6149,92.32744
2020.58333333333,96.34284,102.83438,95.59862,94.68281
2020.66666666667,97.92312,105.8548,97.04833,95.82546
2020.75,98.23781,104.91662,97.61542,96.24742
2020.83333333333,97.26173,101.39033,97.30686,95.18814
2020.91666666667,97.07172,99.42738,97.24608,95.59869
2021,97.38071,99.04615,97.63659,96.08101
2021.08333333333,97.92228,99.4612,98.17173,96.69708
2021.16666666667,98.32246,99.64644,98.62161,97.1025
2021.25,98.84133,99.93774,99.08341,97.84089
2021.33333333333,99.46665,100.20826,99.57643,98.89375
2021.41666666667,99.8479,99.85431,100.06026,99.42573
2021.5,100.38253,99.7159,100.41599,100.63606
2021.58333333333,100.75797,99.78903,100.65558,101.4261
2021.66666666667,101.07599,99.72728,100.88242,102.10688
2021.75,101.46719,99.94372,101.2422,102.64502
2021.83333333333,101.70855,99.8911,101.60382,102.78981
2021.91666666667,101.88138,99.64557,101.84827,103.02109
2022,102.15,99.38076,102.25737,103.2688
2022.08333333333,102.20851,98.53472,102.4873,103.42331
2022.16666666667,102.07479,97.70994,102.45231,103.42807
2022.25,101.8643,97.16323,102.20606,103.44977
2022.33333333333,101.66196,97.12562,101.87959,103.4126
2022.41666666667,101.64921,97.6046,101.8049,103.28444
2022.5,101.70426,98.53935,101.71379,103.20371
2022.58333333333,101.88495,99.79385,101.75926,103.13505
2022.66666666667,102.10846,100.96565,101.91004,103.04726
2022.75,102.22025,101.97141,101.94139,102.88889
2022.83333333333,102.01471,102.52333,101.60821,102.57024
2022.91666666667,101.58972,103.08352,100.92152,102.1863
2023,101.19955,103.80218,100.25041,101.81327
2023.08333333333,100.72374,104.34494,99.46827,101.44732
2023.16666666667,100.49168,105.22352,99.00079,101.14194
2023.25,100.47885,106.21919,98.80465,101.00339
2023.33333333333,100.73802,107.36434,98.99934,100.96331
2023.41666666667,101.02252,108.20541,99.29987,100.94873
2023.5,101.26993,109.02439,99.50437,101.00574
2023.58333333333,101.31992,109.41497,99.51924,100.96088
2023.66666666667,101.3789,109.60787,99.4972,101.11392
2023.75,101.39491,109.5755,99.40582,101.36305
2023.83333333333,101.33826,109.0845,99.27322,101.66712
2023.91666666667,101.50089,108.70461,99.4779,102.01078
2024,101.57005,108.00741,99.60856,102.33308
2024.08333333333,101.57688,107.2489,99.71567,102.51695
2024.16666666667,101.4018,106.37393,99.59422,102.57835
2024.25,101.18264,105.66611,99.34283,102.65984
2024.33333333333,100.80067,104.8815,98.82137,102.743
2024.41666666667,100.5017,104.34286,98.28371,103.0232
2024.5,100.29555,104.05918,97.80898,103.37535
2024.58333333333,100.18158,103.88351,97.45076,103.76347
2024.66666666667,100.18466,103.87623,97.28841,104.09168
2024.75,100.14969,103.83502,97.14484,104.27256
2024.83333333333,100.23529,103.80196,97.23109,104.41538
2024.91666666667,100.36105,103.68187,97.3822,104.61262
2025,100.49533,103.37906,97.58711,104.82293
2025.08333333333,100.66936,103.12697,97.83221,105.06568
2025.16666666667,100.92324,102.99357,98.12843,105.42588
2025.25,101.19157,103.00141,98.44542,105.72617
2025.33333333333,101.41224,103.1636,98.66565,105.97608
2025.41666666667,101.63091,103.51496,98.8332,106.23286
2025.5,101.81091,104.00608,98.91472,106.45672
2025.58333333333,102.03494,104.38299,99.05872,106.76289
2025.66666666667,102.17267,104.60669,99.10494,107.03951
2025.75,102.369454722493,104.834333008763,99.2665725413826,107.291217137293
2025.83333333333,102.557427466151,104.954506769826,99.4646518375242,107.492340425532
2025.91666666667,102.728065802592,105.042003988036,99.6907477567298,107.595353938185
2026,102.898632478632,105.146848290598,99.9426388888889,107.637307692308
2026.08333333333,103.0168,105.360375,100.112025,107.60815
2026.16666666667,103.166879084967,105.642892156863,100.306405228758,107.606013071895
