"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2022.91666666667,101.53788,103.06749,100.85024,102.1535
2023,101.14931,103.7238,100.1945,101.78956
2023.08333333333,100.66894,104.2319,99.42864,101.39669
2023.16666666667,100.44248,105.11732,98.96719,101.10024
2023.25,100.43925,106.117,98.80309,100.93222
2023.33333333333,100.71234,107.25216,99.02584,100.88993
2023.41666666667,101.01252,108.15526,99.3289,100.89192
2023.5,101.26897,109.10314,99.51754,100.94682
2023.58333333333,101.33887,109.55263,99.53525,100.93457
2023.66666666667,101.35486,109.73082,99.44332,101.08259
2023.75,101.33804,109.67273,99.30224,101.32813
2023.83333333333,101.23918,109.12435,99.12873,101.59158
2023.91666666667,101.36319,108.66498,99.31351,101.87733
2024,101.46752,107.84086,99.54309,102.18293
2024.08333333333,101.52275,107.03764,99.76862,102.31951
2024.16666666667,101.46573,106.13272,99.85963,102.38061
2024.25,101.39552,105.36621,99.89894,102.43141
2024.33333333333,101.15181,104.48587,99.66113,102.48285
2024.41666666667,100.921616358325,103.938617332035,99.2567380720545,102.746708860759
2024.5,100.74666344294,103.71167311412,98.8430367504836,103.065280464217
2024.58333333333,100.643240279163,103.604197407777,98.4869092721834,103.458863409771
2024.66666666667,100.564401709402,103.728493589744,98.1599252136752,103.769679487179
2024.75,100.4536375,103.8704875,97.821625,103.9839875
2024.83333333333,100.379183006536,104.107990196078,97.5784150326797,104.090506535948
