"time","bc_fr","ec_fr"
2023.08333333333,102.670248868778,110.425571564658
2023.16666666667,102.412770897833,109.775785901405
2023.25,101.949738032865,108.656781376518
2023.33333333333,101.398743748512,107.325494165277
2023.41666666667,100.831144320076,106.02104667778
2023.5,100.297249345082,104.845510835913
2023.58333333333,99.8289830912122,103.712276732555
2023.66666666667,99.4066265777566,102.630935937128
2023.75,99.0270064301024,101.710383424625
2023.83333333333,98.7371755179805,100.977214813051
2023.91666666667,98.6140985949036,100.542212431531
2024,98.7204406768302,100.52584543939
2024.08333333333,99.0345173563698,100.738336508693
2024.16666666667,99.324386758752,100.864574898785
2024.25,99.4441964496262,100.73935460824
2024.33333333333,99.281408930536,100.187693498452
2024.41666666667,98.9669972940945,99.4070254822577
2024.5,98.5364462550924,98.6247439866635
2024.58333333333,97.9586912585364,98.0876339604668
2024.66666666667,97.3020147846261,97.8069302214813
2024.75,96.635205444052,97.5894320076209
2024.83333333333,96.0695909229071,97.3365254707478
2024.91666666667,95.7202217104215,96.9098211479981
2025,95.5410120223137,96.3438865382886
2025.08333333333,95.6457589222586,95.8910922965267
2025.16666666667,95.790852159838,95.5814390474028
2025.25,96.0377455811658,95.5008245079525
