"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2018.58333333333,63618.8324005716,2415.09865444153,2101.19980947845,5919.22237437485,21520.4417718504,12484.568647297,6326.66063348416,2709.2124910693,2969.92670874018,1809.19611812336,2265.50339366516,14158.4323053108,6543.66206239581,6017.34901166945
2018.66666666667,63814.3890807335,2407.21100261967,2086.71802810193,5928.80388187664,21544.137056442,12381.1498571088,6434.33150750179,2728.65569183139,2997.55662062396,1833.2778042391,2306.0750178614,14195.2748273398,6575.415336985,6026.63753274589
2018.75,64282.3299595142,2415.45457251727,2080.94385567992,5973.25607287449,21597.8931293165,12274.8291855204,6553.47624434389,2769.58769945225,3027.82829245058,1863.17849487973,2346.12026673017,14303.8298404382,6673.61484877352,6081.1544415337
2018.83333333333,65101.649321267,2446.7149321267,2094.41271731365,6049.38402000476,21767.495832341,12227.3891998095,6708.5,2831.60663253155,3065.0507859014,1892.84752321981,2384.6068706835,14498.8821743272,6808.90819242677,6187.75899023577
2018.91666666667,66408.4295665635,2513.97707787568,2137.94933317457,6149.7104667778,22134.4964872589,12325.9546915932,6891.69897594665,2916.84281971898,3124.78274589188,1924.24720171469,2426.38955703739,14815.0491783758,6964.85615622767,6354.92069540367
2019,68040.0786496785,2610.64848773517,2206.65569183139,6261.74571326506,22646.7053465111,12555.1539056918,7085.17807811384,3006.37336270541,3205.01286020481,1950.25916884973,2467.92117170755,15212.7203500834,7125.10175041676,6559.96380090498
2019.08333333333,69621.6165753751,2724.86770659681,2294.67438675875,6375.88908073351,23127.9115860919,12810.7771493213,7240.59537985235,3076.53905691831,3283.37389854727,1965.49892831627,2502.37306501548,15633.9373065015,7253.03518694927,6754.72981662301
2019.16666666667,70892.5251250298,2850.11705167897,2401.41271731365,6497.77738747321,23421.0055370326,12997.7260657299,7312.96499166468,3110.31447963801,3343.28566325316,1973.34478447249,2532.88568706835,16025.0678137652,7338.63741366992,6910.40378661586
2019.25,71634.4601095499,2975.52577994761,2515.58740176232,6622.45308406764,23427.996070493,13056.0139318885,7265.52238628245,3106.45975232198,3370.89985710884,1981.65539414146,2557.43248392474,16327.850738271,7358.34478447249,7012.30191712313
2019.33333333333,71847.745891879,3095.95111931412,2629.67486306263,6747.12318409145,23184.1022267206,12977.5919861872,7122.79655870445,3083.71368182901,3368.48856870683,1991.38247201715,2574.67545844249,16503.6298523458,7319.52125506073,7062.8717551798
2019.41666666667,71790.84663015,3207.65747797095,2738.24791617052,6876.59127173137,22857.6362229102,12828.42760181,6959.3806263396,3069.82799476066,3351.15872826864,2014.19933317457,2587.31948082877,16579.5002381519,7251.17879256966,7065.60508454394
2019.5,71877.0446534889,3312.08269826149,2842.19397475589,7005.14652298166,22586.8898547273,12698.4910693022,6810.00946653965,3078.38931888545,3355.78572279114,2058.07192188616,2611.05376280067,16651.3926530126,7219.07876875447,7077.5427482734
2019.58333333333,72283.6271135985,3401.75946653965,2934.78685401286,7113.07995951417,22447.3260300071,12635.2952488688,6697.0411407478,3114.98964039057,3400.18159085497,2116.07192188616,2659.37020719219,16752.2845320314,7253.22969754703,7140.32370802572
2019.66666666667,73324.2806620624,3489.55870445344,3024.96237199333,7251.29459395094,22572.7451178852,12716.2797689926,6655.69980947845,3200.76553941415,3479.54828530602,2188.25720409621,2751.35407239819,16931.3934865444,7363.82049297452,7296.30870445344
2019.75,75006.6865920457,3580.69462967373,3115.11234817814,7438.38896165754,22941.2030840676,12919.2559537985,6682.07466063349,3339.87246963563,3578.63818766373,2270.50595379852,2884.33275779948,17215.5346511074,7534.50083353179,7562.88753274589
2019.83333333333,75709.4867230293,3604.69605858538,3146.52631578947,7524.01881400333,22961.4022981662,12923.3284710645,6600.79965467969,3437.274172422,3633.91110978804,2321.85496546797,2970.19772564896,17324.4452250536,7615.60639437961,7753.35413193618
2019.91666666667,73816.6185996666,3500.17831626578,3068.1528340081,7320.84162895928,22130.2761967135,12534.4010478685,6225.20891879019,3370.66623005477,3590.14819004525,2299.63675875208,2922.78125744225,16957.8562157657,7457.60984758276,7637.29018814003
2020,69126.4982733984,3265.92974517742,2879.32936413432,6787.91432483925,20553.6113360324,11837.6191950464,5638.54578471065,3077.4463562753,3441.84609430817,2188.94701119314,2722.48648487735,16045.2634555847,7018.32882829245,7102.17099309359
2020.08333333333,63429.4570135747,2973.74422481543,2639.82317218385,6090.08805668016,19048.2692307692,11221.7959633246,5180.59317694689,2645.88009049774,3255.07632769707,2022.71433674684,2449.33412717314,14871.3602643487,6419.69010478685,6299.18034055728
2020.16666666667,59259.7523815194,2739.5677542272,2444.17694689212,5500.49976184806,18562.5390569183,11109.0246487259,5199.52262443439,2253.99178375804,3107.0233984282,1854.70623958085,2227.81465825196,13889.3328768754,5854.74773755656,5523.52089783282
2020.25,58878.2615503691,2671.28441295547,2384.47148130507,5285.79239104549,19731.8195999047,11765.2484520124,5877.71749226006,2088.85365563229,3064.76559895213,1755.09377232674,2172.01470588235,13556.7146344368,5540.18230531079,5100.59412955466
2020.33333333333,63002.1499166468,2800.86681352703,2488.78036437247,5546.37961419386,22492.9333769945,13115.0549535604,7136.97535127411,2240.90307216004,3153.84145034532,1768.12681590855,2337.10758513932,14050.1424743987,5630.97803048345,5221.77375565611
2020.41666666667,70478.4047987616,3073.2552393427,2707.70129792808,6214.37395808526,26157.7290426292,14789.3809835675,8681.99714217671,2686.35091688497,3347.79822576804,1890.01327697071,2676.64580852584,15202.6624791617,6105.0092879257,5810.91748035247
2020.5,78894.5863300786,3403.82180281019,2968.10651345558,7066.49321266968,29720.8473446059,16322.6125863301,10109.8907477971,3288.34401047869,3585.39050964515,2068.3153131698,3073.15098833055,16603.9439747559,6779.59025958561,6593.03292450583
2020.58333333333,85574.1769468921,3703.028221005,3195.25517980472,7808.96082400572,32237.2681590855,17340.5510835913,11045.6027625625,3851.11431293165,3793.850797809,2250.50535841867,3395.35180995475,17782.4258156704,7391.9479638009,7210.83799714218
2020.66666666667,88947.8292450583,3905.65331031198,3344.27071921886,8216.43403191236,33246.6534293879,17682.7028459157,11321.608835437,4242.34174803525,3936.90045248869,2387.95844248631,3564.37038580614,18445.923255537,7771.88372231484,7472.05221481305
2020.75,89330.6094903549,4002.10770421529,3414.60067873303,8265.1939747559,33138.9237318409,17501.1475351274,11177.7689926173,4460.00720409621,4014.91361038343,2465.47148130507,3582.35353655632,18572.9046796856,7893.41986187187,7395.32090974041
2020.83333333333,88605.3618718743,4046.46850440581,3454.26500357228,8144.31751607526,32782.4241486068,17144.0116099071,11089.899261729,4548.51327697071,4063.03989045011,2511.05019052155,3536.07704215289,18439.1522981662,7881.37294593951,7201.45933555609
2020.91666666667,88433.3457966182,4084.29018814003,3495.61788521076,8019.7354727316,32767.4900571565,16842.4707668492,11379.6778399619,4545.34145034532,4130.81436056204,2564.42456537271,3506.55906168135,18360.205822815,7874.73356751608,7125.09270064301
2021,88978.7317218385,4112.99791617052,3528.61181233627,7935.12473207907,32964.7635151226,16575.8541914742,11959.1988568707,4429.7104667778,4226.92849487973,2636.50452488688,3503.51559895213,18428.0952012384,7927.26768278161,7243.53405572755
2021.08333333333,89898.1196713503,4142.06561085973,3552.7717909026,7879.77804239105,33017.9507620862,16342.9128959276,12489.3771135985,4185.66075256013,4343.93718742558,2728.53774708264,3525.40622767326,18655.0978209097,8059.3774112884,7545.96886163372
2021.16666666667,90599.0661467016,4179.10073827102,3558.18593712789,7836.5810311979,32610.9621933794,16074.1256846868,12705.0319123601,3831.80459633246,4454.65372707788,2817.37723267445,3553.13360323887,18966.7094546321,8233.77452964992,7946.77363658014
2021.25,90517.5755537033,4224.71433674684,3543.46165753751,7785.87395808526,31626.6642653013,15722.3021552751,12456.4381995713,3447.92391045487,4523.48452012384,2869.97046915932,3575.01917123125,19218.3339485592,8352.54346272922,8340.97142176709
2021.33333333333,89581.5357227911,4284.93319838057,3523.04870207192,7725.8028101929,30164.6851631341,15289.3971778995,11744.2753631817,3131.01262205287,4541.81090735889,2876.18123362705,3585.12151702786,19355.9991069302,8382.04346272922,8664.95832341034
2021.41666666667,88000.4924386759,4330.86145510836,3490.74184329602,7649.93212669683,28462.0026196713,14770.6444986902,10753.7767325554,2937.58138842582,4509.55632293403,2843.79018814003,3581.02834008097,19371.1887949512,8359.63092402953,8892.50166706359
2021.5,86098.4786854013,4339.97838771136,3449.33883067397,7569.21135984758,26769.9755298881,14160.673315075,9741.971778995,2867.33043581805,4441.77155275065,2794.52572040962,3570.23577042153,19280.3212074303,8315.22630388188,9017.23285306025
2021.58333333333,84513.2252321981,4313.7552393427,3409.14705882353,7528.45653727078,25335.6294951179,13518.2755417957,8941.01929030722,2876.334663015,4387.73809240295,2752.67277923315,3556.7274351036,19249.915456061,8320.58847344606,9067.74172422005
2021.66666666667,83757.4857108835,4293.08877113599,3393.80429864253,7540.45862110026,24286.209752322,12975.975887116,8418.64771374137,2891.58615146463,4377.86020481067,2737.66176470588,3547.21380090498,19443.5919266492,8426.88908073351,9104.51178852107
2021.75,84038.7003453203,4318.93075732317,3418.20326268159,7603.81608716361,23621.8664562991,12633.81471779,8103.74428435342,2884.30745415575,4428.29179566563,2767.06882591093,3553.94570135747,19925.5506072874,8642.66569421291,9176.56442010003
2021.83333333333,85215.274351036,4407.52572040962,3478.5370921648,7707.55036913551,23262.3325791855,12501.6238985473,7871.54245058347,2889.16623005478,4534.91414622529,2835.3439509407,3582.32704215289,20628.2973326983,8934.07210050012,9322.91110978804
2021.91666666667,86673.9141462253,4530.50607287449,3551.7895332222,7816.97029054537,23054.4303405573,12493.9892236247,7628.80507263634,2931.63604429626,4663.9806501548,2918.18242438676,3622.29989283163,21327.4567158847,9222.95314360562,9517.13461538462
2022,87611.3202548226,4633.72273160276,3604.31442010002,7896.19617766135,22806.939688021,12479.266015718,7351.52768516313,2976.1459871398,4770.24779709455,2983.72404143844,3649.31965944272,21781.5729935699,9401.66069302215,9687.93647296976
2022.08333333333,87739.2070135747,4681.94206954037,3623.98148368659,7927.19713026911,22500.3639557037,12427.6358061443,7070.37264824958,3002.35550130984,4834.31156227673,3023.75583472255,3661.40128602048,21921.7392236247,9403.8866992141,9784.6092522029
2022.16666666667,87153.8434150988,4678.52375565611,3605.23981900452,7907.36520600143,22146.326684925,12321.4527863777,6824.86038342463,3000.01351512265,4852.12639914265,3034.66545606097,3648.37407716123,21855.9167658966,9238.81477732793,9791.73029292689
2022.25,86244.12913789,4672.65688259109,3561.98231721838,7839.8947368421,21784.0676946892,12193.8006072874,6615.68962848297,2974.57745891879,4848.80793045963,3018.75571564658,3611.67766134794,21717.8316265778,8998.54620147654,9751.89068825911
2022.33333333333,85503.5544772565,4712.01946892117,3517.64616575375,7760.78316265778,21481.7711955227,12073.8495475113,6457.86282448202,2950.05882352941,4842.18939033103,2976.35550130984,3564.15658490117,21675.3038223387,8764.35710883544,9726.61824243868
2022.41666666667,85414.9341509883,4810.7270183377,3505.4169445106,7716.54965467969,21310.4035484639,12001.9604072398,6359.19343891403,2949.24970231007,4868.72969754704,2922.1076446773,3532.87246963563,21857.7447011193,8619.96808763991,9775.83132888783
2022.5,86351.7227316027,4984.12282686354,3546.84770183377,7766.51256251488,21357.4309359371,12023.8238866397,6337.22302929269,2996.38402000476,4962.47898309121,2884.86824243868,3534.76506311026,22306.4249821386,8617.12979280781,9937.98934270064
2022.58333333333,87880.3003095975,5164.71868301977,3619.50851393189,7904.19844010479,21580.8722314837,12111.1862943558,6384.233865206,3085.45207192189,5093.487913789,2870.16200285782,3569.67408906883,22854.4286139557,8696.16551559895,10146.592819719
2022.66666666667,89178.2591688497,5265.14884496309,3687.19468921172,8070.45046439628,21830.1270540605,12190.7773874732,6453.64807096928,3185.701595618,5222.29822576804,2866.71070492975,3616.61913550845,23261.4589187902,8741.38598475828,10304.0598356752
2022.75,89578.6611097881,5245.41075256013,3701.38366277685,8171.53381757561,21920.2071921886,12179.2646463444,6484.83984281972,3256.10270302453,5311.98803286497,2861.04042629197,3644.7778042391,23392.1158013813,8697.907239819,10333.6800428673
2022.83333333333,88879.5498332937,5140.75875208383,3640.58954512979,8129.00125029769,21786.7398190045,12060.5181590855,6450.22850678733,3275.9931531317,5330.68349607049,2847.18028101929,3632.20999047392,23224.91932603,8564.54655870445,10223.5103596094
2022.91666666667,87450.7509526078,5025.77607763753,3521.49571326506,7942.61782567278,21511.7358299595,11887.2935222672,6372.90432245773,3251.53798523458,5284.13890211955,2825.27976899262,3574.60210764468,22871.5409621338,8395.23410335794,10019.8253750893
2023,85802.8079304596,4961.26619433198,3378.86145510836,7655.83513931889,21184.6926053822,11720.8788402001,6269.81388425816,3193.99988092403,5201.50089306978,2794.51220528697,3486.50982376756,22479.0195879971,8251.37895927602,9788.09252202906
2023.08333333333,84384.3658013813,4961.03792569659,3251.72261252679,7333.40140509645,20899.2502381519,11597.3575256013,6174.9165277447,3126.97618480591,5114.14247439867,2761.86234817814,3395.59561800429,22157.9861276494,8171.65253631817,9589.43712788759
2023.16666666667,83566.5637056442,5011.18367468445,3172.31483686592,7034.02250535842,20785.0503691355,11557.4458204334,6156.3883067397,3071.21624196237,5076.96820671588,2730.59663015004,3315.66349130745,21965.8725887116,8172.45487020719,9474.75136937366
2023.25,83623.5883543701,5073.9935698976,3160.61020481067,6835.79173612765,20951.6884972613,11632.4561800429,6272.31650392951,3046.91581328888,5134.2113003096,2712.1084782091,3264.35919266492,21945.1429507025,8242.19820195285,9464.09442724458
2023.33333333333,84524.4935103596,5126.92140985949,3199.00083353179,6775.29810669207,21423.7386282448,11801.0007739938,6559.93272207669,3062.80513217433,5290.67968563944,2705.47695879971,3225.45546558704,22098.939628483,8339.53572279114,9538.44790426292
2023.41666666667,86103.1628363896,5186.66884972612,3275.02482733984,6885.7290426292,22147.23374613,12045.1724220052,6973.20975232198,3128.85157180281,5493.02107644677,2709.5689449869,3189.02202905454,22371.4723743749,8432.6112764944,9687.8354965468
2023.5,87947.338830674,5252.77107644677,3367.53625863301,7138.07829245058,22950.7110026197,12314.5382829245,7402.34823767564,3233.82448201953,5668.80733507978,2715.75190521553,3152.86812336271,22690.7938794951,8490.51178852108,9887.04542748274
2023.58333333333,89778.3693141224,5351.60627530364,3465.04733269826,7445.98219814241,23678.1831388426,12566.0750773994,7750.41515837104,3361.69290307216,5786.62252917361,2737.38354370088,3114.91355084544,22991.358775899,8539.07632769707,10133.2429745177
2023.66666666667,91477.4924982139,5510.92301738509,3568.79905929983,7742.0100619195,24291.5816861157,12796.6312217195,7995.67450583472,3499.27595856156,5832.20897832817,2788.05852583948,3076.18200762086,23231.2392236247,8590.90735889497,10414.3816384854
2023.75,92742.8591926649,5692.06698023339,3668.39122410098,7953.78608001905,24727.709692784,12995.5476303882,8114.15509645154,3618.00696594427,5807.50851393189,2857.98041200286,3041.55263157895,23352.7856037152,8634.81305072636,10674.6562276733
