"time","bc_fr","ec_fr"
2024.25,99.6171469397476,101.366688497261
2024.33333333333,99.0194451059776,100.790259585616
2024.41666666667,98.2483269826149,99.9480054774946
2024.5,97.4996308644916,99.1040664443915
2024.58333333333,96.8789771374137,98.4800904977376
2024.66666666667,96.4284174803525,98.0647237437485
2024.75,96.1383365086925,97.6544117647059
2024.83333333333,95.9778875922839,97.279060490593
2024.91666666667,95.9052333889021,96.7927542271969
2025,95.8789890450107,96.2813110264349
2025.08333333333,95.915616813527,95.9459692783996
2025.16666666667,96.0721957608954,95.9174922600619
2025.25,96.189342700643,96.0365384615385
2025.33333333333,96.1603357942367,96.0726422957847
2025.41666666667,96.0107287449393,95.9409621338414
2025.5,95.9405549081152,95.6197938596706
2025.58333333333,96.0913086236717,95.2308594989867
2025.66666666667,96.4297509738301,94.9197883849418
2025.75,96.8776059648859,94.8347200680642
2025.83333333333,97.3770082882018,94.8801233723541
2025.91666666667,97.8785040023683,94.5798398727678
